,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
238,00:04.76,9.4765625,-144.421875,-60.9370727539,梦,0,0,0,0,0.0
239,00:04.78,9.5234375,-144.4453125,-60.887512207,梦,0,0,0,0,0.0
240,00:04.80,9.578125,-144.40625,-60.8554382324,梦,0,0,0,0,0.0
241,00:04.82,9.609375,-144.3046875,-60.851348877,梦,0,0,0,0,0.0
242,00:04.84,9.609375,-144.2109375,-60.8555603027,梦,0,0,0,0,0.0
243,00:04.86,9.546875,-144.1171875,-60.8639831543,梦,0,0,0,0,0.0
244,00:04.88,9.46875,-144.046875,-60.8721923828,梦,0,0,0,0,0.0
245,00:04.90,9.3671875,-144.0078125,-60.8723449707,梦,0,0,0,0,0.0
246,00:04.92,9.2421875,-144.03125,-60.8534545898,梦,0,0,0,0,0.0
247,00:04.94,9.140625,-144.0390625,-60.8488769531,梦,0,0,0,0,0.0
248,00:04.96,9.046875,-144.0390625,-60.8443603516,梦,0,0,0,0,0.0
249,00:04.98,8.9609375,-144.046875,-60.8483276367,梦,0,0,0,0,0.0
250,00:05.0,8.8984375,-144.09375,-60.8521728516,梦,0,0,0,0,0.0
251,00:05.2,8.84375,-144.1484375,-60.8692321777,梦,0,0,0,0,0.0
252,00:05.4,8.84375,-144.1484375,-60.9140625,梦,0,0,0,0,0.0
253,00:05.6,8.859375,-144.03125,-60.9954833984,梦,0,0,0,0,0.0
254,00:05.8,8.8984375,-143.921875,-61.0546264648,梦,0,0,0,0,0.0
255,00:05.10,8.9296875,-143.984375,-61.0180053711,梦,0,0,0,0,0.0
256,00:05.12,8.9140625,-144.15625,-60.9177856445,梦,0,0,0,0,0.0
257,00:05.14,8.875,-144.1796875,-60.8585510254,梦,0,0,0,0,0.0
258,00:05.16,8.8515625,-144.1171875,-60.8176879883,梦,0,0,0,0,0.0
259,00:05.18,8.859375,-144.1328125,-60.7320556641,梦,0,0,0,0,0.0
260,00:05.20,8.8828125,-144.2421875,-60.6464538574,梦,0,0,0,0,0.0
261,00:05.22,8.9296875,-144.25,-60.6472167969,梦,0,0,0,0,0.0
262,00:05.24,8.984375,-144.171875,-60.7208862305,梦,0,0,0,0,0.0
263,00:05.26,9.0234375,-144.0390625,-60.8435668945,梦,0,0,0,0,0.0
264,00:05.28,9.0859375,-144.0078125,-60.9263916016,梦,0,0,0,0,0.0
265,00:05.30,9.1484375,-144.0859375,-60.9576416016,梦,0,0,0,0,0.0
266,00:05.32,9.265625,-144.2265625,-60.9499816895,梦,0,0,0,0,0.0
267,00:05.34,9.390625,-144.296875,-60.9417724609,梦,0,0,0,0,0.0
268,00:05.36,9.5,-144.359375,-60.9195861816,梦,0,0,0,0,0.0
269,00:05.38,9.5625,-144.390625,-60.8928527832,梦,0,0,0,0,0.0
270,00:05.40,9.5859375,-144.484375,-60.8376159668,梦,0,0,0,0,0.0
271,00:05.42,9.6171875,-144.4609375,-60.8327941895,梦,0,0,0,0,0.0
272,00:05.44,9.6484375,-144.359375,-60.865020752,梦,0,0,0,0,0.0
273,00:05.46,9.6484375,-144.1953125,-60.9239196777,梦,0,0,0,0,0.0
274,00:05.48,9.578125,-144.0703125,-60.951171875,梦,0,0,0,0,0.0
275,00:05.50,9.484375,-144.03125,-60.9458618164,梦,0,0,0,0,0.0
276,00:05.52,9.375,-144.015625,-60.9228515625,梦,0,0,0,0,0.0
277,00:05.54,9.2890625,-144.015625,-60.8771057129,梦,0,0,0,0,0.0
278,00:05.56,9.203125,-144.046875,-60.8221435547,梦,0,0,0,0,0.0
279,00:05.58,9.125,-144.0546875,-60.7857971191,梦,0,0,0,0,0.0
280,00:05.60,9.03125,-144.0546875,-60.7800598145,梦,0,0,0,0,0.0
281,00:05.62,8.96875,-144.0390625,-60.8018798828,梦,0,0,0,0,0.0
282,00:05.64,8.90625,-144.0234375,-60.845916748,梦,0,0,0,0,0.0
283,00:05.66,8.890625,-143.9921875,-60.9090270996,梦,0,0,0,0,0.0
284,00:05.68,8.890625,-143.859375,-60.9952697754,梦,0,0,0,0,0.0
285,00:05.70,8.9453125,-143.765625,-61.0543212891,梦,0,0,0,0,0.0
286,00:05.72,8.9765625,-143.875,-60.9959716797,梦,0,0,0,0,0.0
287,00:05.74,8.9765625,-144.09375,-60.877746582,梦,0,0,0,0,0.0
