,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
16822,05:36.44,31.2734375,14.375,-45.5221252441,0,0,0,0,0,0.0
16823,05:36.46,31.328125,14.3515625,-45.5378417969,0,0,0,0,0,0.0
16824,05:36.48,31.375,14.3359375,-45.5419311523,0,0,0,0,0,0.0
16825,05:36.50,31.4453125,14.3359375,-45.5387878418,0,0,0,0,0,0.0
16826,05:36.52,31.53125,14.34375,-45.5316467285,0,0,0,0,0,0.0
16827,05:36.54,31.59375,14.34375,-45.5360107422,0,0,0,0,0,0.0
16828,05:36.56,31.6796875,14.359375,-45.5253601074,0,0,0,0,0,0.0
16829,05:36.58,31.7265625,14.3359375,-45.5484924316,0,0,0,0,0,0.0
16830,05:36.60,31.75,14.3125,-45.5710754395,0,0,0,0,0,0.0
16831,05:36.62,31.8125,14.25,-45.5868530273,0,0,0,0,0,0.0
16832,05:36.64,31.890625,14.1640625,-45.5830078125,0,0,0,0,0,0.0
16833,05:36.66,32.0390625,14.109375,-45.545715332,0,0,0,0,0,0.0
16834,05:36.68,32.1328125,14.09375,-45.5003356934,0,0,0,0,0,0.0
16835,05:36.70,32.15625,14.1484375,-45.4739379883,0,0,0,0,0,0.0
16836,05:36.72,32.0703125,14.2109375,-45.5001831055,0,0,0,0,0,0.0
16837,05:36.74,31.9375,14.2421875,-45.5530700684,0,0,0,0,0,0.0
16838,05:36.76,31.8046875,14.25,-45.582824707,0,0,0,0,0,0.0
16839,05:36.78,31.65625,14.234375,-45.5857543945,0,0,0,0,0,0.0
16840,05:36.80,31.484375,14.2265625,-45.5692443848,0,0,0,0,0,0.0
16841,05:36.82,31.265625,14.1640625,-45.5747375488,0,0,0,0,0,0.0
16842,05:36.84,31.0390625,14.109375,-45.5804748535,0,0,0,0,0,0.0
16843,05:36.86,30.8125,14.03125,-45.5781860352,0,0,0,0,0,0.0
16844,05:36.88,30.609375,13.96875,-45.5791931152,0,0,0,0,0,0.0
16845,05:36.90,30.46875,13.8984375,-45.5692443848,0,0,0,0,0,0.0
16846,05:36.92,30.3046875,13.828125,-45.6015014648,0,0,0,0,0,0.0
16847,05:36.94,30.1484375,13.796875,-45.6573791504,0,0,0,0,0,0.0
16848,05:36.96,30.0,13.78125,-45.7016906738,0,0,0,0,0,0.0
16849,05:36.98,29.875,13.765625,-45.7272338867,0,0,0,0,0,0.0
16850,05:37.0,29.765625,13.765625,-45.7226257324,0,0,0,0,0,0.0
16851,05:37.2,29.703125,13.765625,-45.7065734863,0,0,0,0,0,0.0
16852,05:37.4,29.6484375,13.7734375,-45.6793212891,0,0,0,0,0,0.0
16853,05:37.6,29.5859375,13.7734375,-45.6598205566,0,0,0,0,0,0.0
16854,05:37.8,29.5546875,13.7578125,-45.6555786133,0,0,0,0,0,0.0
16855,05:37.10,29.5546875,13.7421875,-45.6556396484,0,0,0,0,0,0.0
16856,05:37.12,29.5859375,13.7421875,-45.6559143066,0,0,0,0,0,0.0
16857,05:37.14,29.65625,13.734375,-45.645111084,0,0,0,0,0,0.0
16858,05:37.16,29.703125,13.7421875,-45.6339111328,0,0,0,0,0,0.0
16859,05:37.18,29.7421875,13.75,-45.6419372559,0,0,0,0,0,0.0
16860,05:37.20,29.78125,13.7421875,-45.6575317383,0,0,0,0,0,0.0
16861,05:37.22,29.8359375,13.7421875,-45.6691589355,0,0,0,0,0,0.0
16862,05:37.24,29.8671875,13.7421875,-45.673248291,0,0,0,0,0,0.0
16863,05:37.26,29.890625,13.7578125,-45.6580810547,0,0,0,0,0,0.0
16864,05:37.28,29.890625,13.8046875,-45.6358337402,0,0,0,0,0,0.0
16865,05:37.30,29.8671875,13.859375,-45.620300293,0,0,0,0,0,0.0
16866,05:37.32,29.8515625,13.9140625,-45.6128845215,0,0,0,0,0,0.0
16867,05:37.34,29.8515625,13.9375,-45.6241760254,0,0,0,0,0,0.0
16868,05:37.36,29.8828125,13.9453125,-45.6361083984,0,0,0,0,0,0.0
16869,05:37.38,29.96875,13.9140625,-45.6211853027,0,0,0,0,0,0.0
16870,05:37.40,30.0625,13.8828125,-45.614074707,0,0,0,0,0,0.0
16871,05:37.42,30.1953125,13.8203125,-45.6221313477,0,0,0,0,0,0.0
16872,05:37.44,30.3515625,13.765625,-45.6191711426,0,0,0,0,0,0.0
16873,05:37.46,30.515625,13.7265625,-45.6165161133,0,0,0,0,0,0.0
16874,05:37.48,30.6328125,13.671875,-45.6517333984,0,0,0,0,0,0.0
16875,05:37.50,30.734375,13.6015625,-45.6671142578,0,0,0,0,0,0.0
16876,05:37.52,30.7890625,13.5625,-45.6557617188,0,0,0,0,0,0.0
16877,05:37.54,30.8203125,13.515625,-45.6291809082,0,0,0,0,0,0.0
16878,05:37.56,30.84375,13.4765625,-45.5907287598,0,0,0,0,0,0.0
16879,05:37.58,30.8515625,13.4609375,-45.5752563477,0,0,0,0,0,0.0
16880,05:37.60,30.84375,13.46875,-45.5828857422,0,0,0,0,0,0.0
16881,05:37.62,30.8125,13.484375,-45.6015930176,0,0,0,0,0,0.0
16882,05:37.64,30.7734375,13.5,-45.6087341309,0,0,0,0,0,0.0
16883,05:37.66,30.703125,13.5390625,-45.6390991211,0,0,0,0,0,0.0
16884,05:37.68,30.6796875,13.5703125,-45.6466064453,0,0,0,0,0,0.0
16885,05:37.70,30.640625,13.609375,-45.642791748,0,0,0,0,0,0.0
16886,05:37.72,30.609375,13.5859375,-45.6459960938,0,0,0,0,0,0.0
16887,05:37.74,30.609375,13.5703125,-45.6387023926,0,0,0,0,0,0.0
16888,05:37.76,30.6328125,13.53125,-45.6233825684,0,0,0,0,0,0.0
16889,05:37.78,30.671875,13.4765625,-45.6194763184,0,0,0,0,0,0.0
16890,05:37.80,30.7109375,13.4140625,-45.627532959,0,0,0,0,0,0.0
16891,05:37.82,30.7109375,13.3828125,-45.6346740723,0,0,0,0,0,0.0
16892,05:37.84,30.6953125,13.3671875,-45.6497192383,0,0,0,0,0,0.0
16893,05:37.86,30.6640625,13.3828125,-45.6611328125,0,0,0,0,0,0.0
16894,05:37.88,30.625,13.40625,-45.6608276367,0,0,0,0,0,0.0
16895,05:37.90,30.59375,13.421875,-45.6491394043,0,0,0,0,0,0.0
16896,05:37.92,30.5859375,13.4296875,-45.6451416016,0,0,0,0,0,0.0
16897,05:37.94,30.578125,13.4375,-45.6334838867,0,0,0,0,0,0.0
16898,05:37.96,30.6015625,13.4375,-45.6145019531,0,0,0,0,0,0.0
16899,05:37.98,30.625,13.453125,-45.5994873047,0,0,0,0,0,0.0
16900,05:38.0,30.671875,13.484375,-45.5998535156,0,0,0,0,0,0.0
16901,05:38.2,30.7265625,13.5,-45.6163330078,0,0,0,0,0,0.0
16902,05:38.4,30.8046875,13.5078125,-45.6282653809,0,0,0,0,0,0.0
16903,05:38.6,30.8828125,13.4921875,-45.6395874023,0,0,0,0,0,0.0
16904,05:38.8,30.953125,13.46875,-45.6402587891,0,0,0,0,0,0.0
16905,05:38.10,31.0078125,13.4140625,-45.6248474121,0,0,0,0,0,0.0
16906,05:38.12,31.0390625,13.3125,-45.6324157715,0,0,0,0,0,0.0
16907,05:38.14,31.0546875,13.1796875,-45.6432495117,0,0,0,0,0,0.0
16908,05:38.16,31.0703125,13.078125,-45.6351623535,0,0,0,0,0,0.0
16909,05:38.18,31.0703125,13.0390625,-45.6083984375,0,0,0,0,0,0.0
16910,05:38.20,31.078125,13.0703125,-45.5699768066,0,0,0,0,0,0.0
16911,05:38.22,31.125,13.1328125,-45.5244445801,0,0,0,0,0,0.0
16912,05:38.24,31.1640625,13.25,-45.5098571777,0,0,0,0,0,0.0
16913,05:38.26,31.203125,13.3671875,-45.5377807617,0,0,0,0,0,0.0
16914,05:38.28,31.234375,13.4296875,-45.5803833008,0,0,0,0,0,0.0
16915,05:38.30,31.2734375,13.4453125,-45.6073608398,0,0,0,0,0,0.0
16916,05:38.32,31.34375,13.4296875,-45.6036682129,0,0,0,0,0,0.0
16917,05:38.34,31.4140625,13.390625,-45.5849609375,0,0,0,0,0,0.0
16918,05:38.36,31.4296875,13.3125,-45.5959777832,0,0,0,0,0,0.0
16919,05:38.38,31.4453125,13.21875,-45.591796875,0,0,0,0,0,0.0
16920,05:38.40,31.4609375,13.125,-45.5874938965,0,0,0,0,0,0.0
16921,05:38.42,31.484375,13.046875,-45.5874328613,0,0,0,0,0,0.0
16922,05:38.44,31.5,12.9765625,-45.5797119141,0,0,0,0,0,0.0
16923,05:38.46,31.5234375,12.921875,-45.5600280762,0,0,0,0,0,0.0
16924,05:38.48,31.515625,12.9375,-45.5446472168,0,0,0,0,0,0.0
16925,05:38.50,31.4453125,13.0078125,-45.5556640625,0,0,0,0,0,0.0
16926,05:38.52,31.3671875,13.109375,-45.5713500977,0,0,0,0,0,0.0
16927,05:38.54,31.28125,13.1953125,-45.5790100098,0,0,0,0,0,0.0
16928,05:38.56,31.234375,13.25,-45.5864868164,0,0,0,0,0,0.0
16929,05:38.58,31.2109375,13.28125,-45.5480651855,0,0,0,0,0,0.0
16930,05:38.60,31.1640625,13.296875,-45.5287780762,0,0,0,0,0,0.0
16931,05:38.62,31.125,13.2890625,-45.5325012207,0,0,0,0,0,0.0
16932,05:38.64,31.0546875,13.265625,-45.5704345703,0,0,0,0,0,0.0
16933,05:38.66,31.0078125,13.2265625,-45.5926513672,0,0,0,0,0,0.0
16934,05:38.68,30.9921875,13.203125,-45.5922241211,0,0,0,0,0,0.0
16935,05:38.70,31.0078125,13.1640625,-45.5653381348,0,0,0,0,0,0.0
16936,05:38.72,31.0234375,13.125,-45.5341796875,0,0,0,0,0,0.0
16937,05:38.74,31.0390625,13.0859375,-45.5304870605,0,0,0,0,0,0.0
16938,05:38.76,31.0546875,13.0234375,-45.5759277344,0,0,0,0,0,0.0
16939,05:38.78,31.0859375,12.9609375,-45.614074707,0,0,0,0,0,0.0
16940,05:38.80,31.125,12.9375,-45.6030273438,0,0,0,0,0,0.0
16941,05:38.82,31.125,12.9375,-45.5763244629,0,0,0,0,0,0.0
16942,05:38.84,31.140625,12.9453125,-45.5305175781,0,0,0,0,0,0.0
16943,05:38.86,31.15625,12.9609375,-45.5117492676,0,0,0,0,0,0.0
16944,05:38.88,31.1796875,13.03125,-45.5163574219,0,0,0,0,0,0.0
16945,05:38.90,31.203125,13.0859375,-45.5469055176,0,0,0,0,0,0.0
16946,05:38.92,31.1796875,13.1484375,-45.5777893066,0,0,0,0,0,0.0
16947,05:38.94,31.2109375,13.203125,-45.5932922363,0,0,0,0,0,0.0
16948,05:38.96,31.2578125,13.2265625,-45.5819396973,0,0,0,0,0,0.0
16949,05:38.98,31.3515625,13.21875,-45.5639953613,0,0,0,0,0,0.0
16950,05:39.0,31.4375,13.1953125,-45.5491027832,0,0,0,0,0,0.0
16951,05:39.2,31.5078125,13.1640625,-45.5420532227,0,0,0,0,0,0.0
16952,05:39.4,31.53125,13.1171875,-45.5494995117,0,0,0,0,0,0.0
16953,05:39.6,31.5625,13.078125,-45.561126709,0,0,0,0,0,0.0
16954,05:39.8,31.59375,13.015625,-45.5532836914,0,0,0,0,0,0.0
16955,05:39.10,31.6328125,13.0,-45.542388916,0,0,0,0,0,0.0
16956,05:39.12,31.671875,13.0078125,-45.5462341309,0,0,0,0,0,0.0
16957,05:39.14,31.734375,13.0234375,-45.5587158203,0,0,0,0,0,0.0
16958,05:39.16,31.78125,13.09375,-45.5785522461,0,0,0,0,0,0.0
16959,05:39.18,31.796875,13.140625,-45.5900878906,0,0,0,0,0,0.0
16960,05:39.20,31.7734375,13.234375,-45.5754394531,0,0,0,0,0,0.0
16961,05:39.22,31.734375,13.2890625,-45.5560302734,0,0,0,0,0,0.0
16962,05:39.24,31.65625,13.3203125,-45.5484313965,0,0,0,0,0,0.0
16963,05:39.26,31.5703125,13.328125,-45.5556335449,0,0,0,0,0,0.0
16964,05:39.28,31.4765625,13.3359375,-45.566192627,0,0,0,0,0,0.0
16965,05:39.30,31.3828125,13.3359375,-45.5614929199,0,0,0,0,0,0.0
16966,05:39.32,31.328125,13.3671875,-45.5424194336,0,0,0,0,0,0.0
16967,05:39.34,31.3046875,13.3984375,-45.5270996094,0,0,0,0,0,0.0
16968,05:39.36,31.265625,13.4296875,-45.5274658203,0,0,0,0,0,0.0
16969,05:39.38,31.2421875,13.421875,-45.5729675293,0,0,0,0,0,0.0
16970,05:39.40,31.21875,13.421875,-45.5767211914,0,0,0,0,0,0.0
16971,05:39.42,31.1953125,13.4140625,-45.5572509766,0,0,0,0,0,0.0
16972,05:39.44,31.1640625,13.40625,-45.5264587402,0,0,0,0,0,0.0
16973,05:39.46,31.1640625,13.375,-45.5074157715,0,0,0,0,0,0.0
16974,05:39.48,31.1328125,13.3671875,-45.5145263672,0,0,0,0,0,0.0
16975,05:39.50,31.0546875,13.375,-45.5560302734,0,0,0,0,0,0.0
16976,05:39.52,30.9453125,13.375,-45.5899047852,0,0,0,0,0,0.0
16977,05:39.54,30.8125,13.3671875,-45.6227722168,0,0,0,0,0,0.0
16978,05:39.56,30.75,13.3671875,-45.6300048828,0,0,0,0,0,0.0
16979,05:39.58,30.7421875,13.359375,-45.618347168,0,0,0,0,0,0.0
16980,05:39.60,30.78125,13.34375,-45.5916748047,0,0,0,0,0,0.0
16981,05:39.62,30.8203125,13.328125,-45.5692749023,0,0,0,0,0,0.0
16982,05:39.64,30.84375,13.3125,-45.5502319336,0,0,0,0,0,0.0
16983,05:39.66,30.8515625,13.2890625,-45.5581359863,0,0,0,0,0,0.0
16984,05:39.68,30.8671875,13.265625,-45.5657043457,0,0,0,0,0,0.0
16985,05:39.70,30.8515625,13.2421875,-45.5920410156,0,0,0,0,0,0.0
16986,05:39.72,30.8515625,13.2421875,-45.6189575195,0,0,0,0,0,0.0
16987,05:39.74,30.8203125,13.2421875,-45.6491699219,0,0,0,0,0,0.0
16988,05:39.76,30.796875,13.234375,-45.6566162109,0,0,0,0,0,0.0
16989,05:39.78,30.7421875,13.2265625,-45.6336975098,0,0,0,0,0,0.0
16990,05:39.80,30.7109375,13.2421875,-45.6025695801,0,0,0,0,0,0.0
16991,05:39.82,30.6796875,13.2734375,-45.5759277344,0,0,0,0,0,0.0
16992,05:39.84,30.625,13.3125,-45.5756835938,0,0,0,0,0,0.0
16993,05:39.86,30.546875,13.34375,-45.5863342285,0,0,0,0,0,0.0
16994,05:39.88,30.5,13.34375,-45.5973815918,0,0,0,0,0,0.0
16995,05:39.90,30.5,13.3359375,-45.6014404297,0,0,0,0,0,0.0
16996,05:39.92,30.53125,13.3203125,-45.6016235352,0,0,0,0,0,0.0
16997,05:39.94,30.5859375,13.2890625,-45.597869873,0,0,0,0,0,0.0
16998,05:39.96,30.625,13.234375,-45.597869873,0,0,0,0,0,0.0
16999,05:39.98,30.6875,13.21875,-45.5981445312,0,0,0,0,0,0.0
17000,05:40.0,30.6875,13.171875,-45.6324768066,0,0,0,0,0,0.0
17001,05:40.2,30.703125,13.1640625,-45.6405334473,0,0,0,0,0,0.0
17002,05:40.4,30.671875,13.1484375,-45.6174316406,0,0,0,0,0,0.0
17003,05:40.6,30.6171875,13.140625,-45.5898742676,0,0,0,0,0,0.0
17004,05:40.8,30.59375,13.1640625,-45.5592651367,0,0,0,0,0,0.0
17005,05:40.10,30.5859375,13.1875,-45.5476379395,0,0,0,0,0,0.0
17006,05:40.12,30.5703125,13.234375,-45.5552978516,0,0,0,0,0,0.0
17007,05:40.14,30.5390625,13.2890625,-45.5634460449,0,0,0,0,0,0.0
17008,05:40.16,30.4765625,13.34375,-45.5706481934,0,0,0,0,0,0.0
17009,05:40.18,30.3984375,13.4140625,-45.597076416,0,0,0,0,0,0.0
17010,05:40.20,30.34375,13.4453125,-45.627532959,0,0,0,0,0,0.0
17011,05:40.22,30.3359375,13.4453125,-45.6426086426,0,0,0,0,0,0.0
17012,05:40.24,30.34375,13.359375,-45.661315918,0,0,0,0,0,0.0
17013,05:40.26,30.3828125,13.2578125,-45.6535339355,0,0,0,0,0,0.0
17014,05:40.28,30.4375,13.1484375,-45.6304321289,0,0,0,0,0,0.0
17015,05:40.30,30.5078125,13.03125,-45.6074829102,0,0,0,0,0,0.0
17016,05:40.32,30.5625,12.96875,-45.5809936523,0,0,0,0,0,0.0
17017,05:40.34,30.59375,12.953125,-45.5542907715,0,0,0,0,0,0.0
17018,05:40.36,30.6015625,12.9921875,-45.5318908691,0,0,0,0,0,0.0
17019,05:40.38,30.578125,13.078125,-45.535736084,0,0,0,0,0,0.0
17020,05:40.40,30.5234375,13.1796875,-45.5473937988,0,0,0,0,0,0.0
17021,05:40.42,30.4765625,13.2734375,-45.5589294434,0,0,0,0,0,0.0
17022,05:40.44,30.421875,13.359375,-45.5671386719,0,0,0,0,0,0.0
17023,05:40.46,30.3828125,13.4296875,-45.555267334,0,0,0,0,0,0.0
17024,05:40.48,30.3203125,13.46875,-45.5323486328,0,0,0,0,0,0.0
17025,05:40.50,30.25,13.484375,-45.5089111328,0,0,0,0,0,0.0
17026,05:40.52,30.1875,13.4765625,-45.520111084,0,0,0,0,0,0.0
17027,05:40.54,30.15625,13.453125,-45.5390625,0,0,0,0,0,0.0
17028,05:40.56,30.1015625,13.4140625,-45.5729370117,0,0,0,0,0,0.0
17029,05:40.58,30.109375,13.390625,-45.5616149902,0,0,0,0,0,0.0
17030,05:40.60,30.09375,13.34375,-45.5726318359,0,0,0,0,0,0.0
17031,05:40.62,30.0859375,13.296875,-45.587677002,0,0,0,0,0,0.0
17032,05:40.64,30.1015625,13.2421875,-45.5950927734,0,0,0,0,0,0.0
17033,05:40.66,30.1484375,13.2109375,-45.5762023926,0,0,0,0,0,0.0
17034,05:40.68,30.1796875,13.171875,-45.560760498,0,0,0,0,0,0.0
17035,05:40.70,30.21875,13.15625,-45.5454101562,0,0,0,0,0,0.0
17036,05:40.72,30.2734375,13.1796875,-45.5418701172,0,0,0,0,0,0.0
17037,05:40.74,30.3125,13.2265625,-45.5696105957,0,0,0,0,0,0.0
17038,05:40.76,30.328125,13.2734375,-45.5853271484,0,0,0,0,0,0.0
17039,05:40.78,30.3203125,13.328125,-45.5926818848,0,0,0,0,0,0.0
17040,05:40.80,30.3125,13.3984375,-45.5894775391,0,0,0,0,0,0.0
17041,05:40.82,30.3046875,13.4140625,-45.5817871094,0,0,0,0,0,0.0
17042,05:40.84,30.3046875,13.4140625,-45.5703430176,0,0,0,0,0,0.0
17043,05:40.86,30.3046875,13.3671875,-45.5738830566,0,0,0,0,0,0.0
17044,05:40.88,30.3203125,13.328125,-45.5738525391,0,0,0,0,0,0.0
17045,05:40.90,30.3671875,13.296875,-45.5662841797,0,0,0,0,0,0.0
17046,05:40.92,30.3984375,13.2421875,-45.5660095215,0,0,0,0,0,0.0
17047,05:40.94,30.4609375,13.21875,-45.5516052246,0,0,0,0,0,0.0
17048,05:40.96,30.4921875,13.21875,-45.540435791,0,0,0,0,0,0.0
17049,05:40.98,30.4921875,13.2578125,-45.5480651855,0,0,0,0,0,0.0
17050,05:41.0,30.4765625,13.2734375,-45.6129150391,0,0,0,0,0,0.0
17051,05:41.2,30.4921875,13.2890625,-45.7163696289,0,0,0,0,0,0.0
17052,05:41.4,30.5625,13.3359375,-45.7664489746,0,0,0,0,0,0.0
17053,05:41.6,30.71875,13.4453125,-45.7143859863,0,0,0,0,0,0.0
17054,05:41.8,30.8671875,13.53125,-45.5899353027,0,0,0,0,0,0.0
17055,05:41.10,31.0,13.5078125,-45.4797973633,0,0,0,0,0,0.0
17056,05:41.12,31.078125,13.3359375,-45.4559936523,0,0,0,0,0,0.0
17057,05:41.14,31.1484375,13.1015625,-45.5317382812,0,0,0,0,0,0.0
17058,05:41.16,31.2265625,12.8828125,-45.6303710938,0,0,0,0,0,0.0
17059,05:41.18,31.2890625,12.7265625,-45.702545166,0,0,0,0,0,0.0
17060,05:41.20,31.3515625,12.671875,-45.7066040039,0,0,0,0,0,0.0
17061,05:41.22,31.3671875,12.6484375,-45.6801147461,0,0,0,0,0,0.0
17062,05:41.24,31.34375,12.6875,-45.6725158691,0,0,0,0,0,0.0
17063,05:41.26,31.3125,12.7578125,-45.6615600586,0,0,0,0,0,0.0
17064,05:41.28,31.25,12.84375,-45.6424255371,0,0,0,0,0,0.0
17065,05:41.30,31.1328125,12.9140625,-45.6379394531,0,0,0,0,0,0.0
17066,05:41.32,30.9921875,12.9765625,-45.6486206055,0,0,0,0,0,0.0
17067,05:41.34,30.8828125,13.0625,-45.6639709473,0,0,0,0,0,0.0
17068,05:41.36,30.7578125,13.1484375,-45.6556091309,0,0,0,0,0,0.0
17069,05:41.38,30.640625,13.234375,-45.6248168945,0,0,0,0,0,0.0
17070,05:41.40,30.5234375,13.3203125,-45.5823974609,0,0,0,0,0,0.0
17071,05:41.42,30.453125,13.375,-45.5549926758,0,0,0,0,0,0.0
17072,05:41.44,30.4296875,13.4140625,-45.5554199219,0,0,0,0,0,0.0
17073,05:41.46,30.46875,13.4140625,-45.5705566406,0,0,0,0,0,0.0
17074,05:41.48,30.5234375,13.375,-45.5865783691,0,0,0,0,0,0.0
17075,05:41.50,30.609375,13.3359375,-45.6019897461,0,0,0,0,0,0.0
17076,05:41.52,30.7109375,13.2890625,-45.5948181152,0,0,0,0,0,0.0
17077,05:41.54,30.8359375,13.203125,-45.5879516602,0,0,0,0,0,0.0
17078,05:41.56,31.0234375,13.1015625,-45.5542907715,0,0,0,0,0,0.0
17079,05:41.58,31.203125,13.0078125,-45.5394592285,0,0,0,0,0,0.0
17080,05:41.60,31.3515625,12.953125,-45.5364379883,0,0,0,0,0,0.0
17081,05:41.62,31.4375,12.875,-45.5590515137,0,0,0,0,0,0.0
17082,05:41.64,31.453125,12.7890625,-45.5853881836,0,0,0,0,0,0.0
17083,05:41.66,31.4140625,12.7265625,-45.6112976074,0,0,0,0,0,0.0
17084,05:41.68,31.34375,12.6796875,-45.6220092773,0,0,0,0,0,0.0
17085,05:41.70,31.2578125,12.6484375,-45.6060791016,0,0,0,0,0,0.0
17086,05:41.72,31.1484375,12.6328125,-45.5971984863,0,0,0,0,0,0.0
17087,05:41.74,31.015625,12.6171875,-45.5962524414,0,0,0,0,0,0.0
17088,05:41.76,30.8828125,12.6015625,-45.6105041504,0,0,0,0,0,0.0
17089,05:41.78,30.7578125,12.5703125,-45.6281738281,0,0,0,0,0,0.0
17090,05:41.80,30.625,12.578125,-45.634979248,0,0,0,0,0,0.0
17091,05:41.82,30.5,12.609375,-45.623046875,0,0,0,0,0,0.0
17092,05:41.84,30.40625,12.6328125,-45.6489562988,0,0,0,0,0,0.0
17093,05:41.86,30.3359375,12.6015625,-45.6787719727,0,0,0,0,0,0.0
17094,05:41.88,30.359375,12.59375,-45.6410522461,0,0,0,0,0,0.0
17095,05:41.90,30.390625,12.6328125,-45.5689086914,0,0,0,0,0,0.0
17096,05:41.92,30.4140625,12.6796875,-45.5046386719,0,0,0,0,0,0.0
17097,05:41.94,30.4140625,12.734375,-45.4667358398,0,0,0,0,0,0.0
17098,05:41.96,30.3828125,12.796875,-45.5007324219,0,0,0,0,0,0.0
17099,05:41.98,30.3359375,12.8671875,-45.5588378906,0,0,0,0,0,0.0
17100,05:42.0,30.25,12.921875,-45.6197814941,0,0,0,0,0,0.0
17101,05:42.2,30.171875,12.984375,-45.6344299316,0,0,0,0,0,0.0
17102,05:42.4,30.1171875,13.03125,-45.6076049805,0,0,0,0,0,0.0
17103,05:42.6,30.09375,13.03125,-45.5608825684,0,0,0,0,0,0.0
17104,05:42.8,30.109375,12.9921875,-45.5263977051,0,0,0,0,0,0.0
17105,05:42.10,30.125,12.90625,-45.5223388672,0,0,0,0,0,0.0
17106,05:42.12,30.171875,12.8046875,-45.5414428711,0,0,0,0,0,0.0
17107,05:42.14,30.2265625,12.7109375,-45.5875549316,0,0,0,0,0,0.0
17108,05:42.16,30.3203125,12.6171875,-45.6106567383,0,0,0,0,0,0.0
17109,05:42.18,30.421875,12.5625,-45.599609375,0,0,0,0,0,0.0
17110,05:42.20,30.5078125,12.5625,-45.5964355469,0,0,0,0,0,0.0
17111,05:42.22,30.5546875,12.6015625,-45.6008300781,0,0,0,0,0,0.0
17112,05:42.24,30.609375,12.6328125,-45.6243591309,0,0,0,0,0,0.0
17113,05:42.26,30.640625,12.6875,-45.6517028809,0,0,0,0,0,0.0
17114,05:42.28,30.6640625,12.765625,-45.6446228027,0,0,0,0,0,0.0
17115,05:42.30,30.671875,12.84375,-45.618560791,0,0,0,0,0,0.0
17116,05:42.32,30.6640625,12.9375,-45.5732727051,0,0,0,0,0,0.0
17117,05:42.34,30.6484375,12.9921875,-45.5310974121,0,0,0,0,0,0.0
17118,05:42.36,30.6328125,13.0390625,-45.534942627,0,0,0,0,0,0.0
17119,05:42.38,30.640625,13.0390625,-45.5696411133,0,0,0,0,0,0.0
17120,05:42.40,30.640625,13.0234375,-45.5773010254,0,0,0,0,0,0.0
17121,05:42.42,30.6484375,13.0234375,-45.5735473633,0,0,0,0,0,0.0
17122,05:42.44,30.6171875,12.9921875,-45.5921936035,0,0,0,0,0,0.0
17123,05:42.46,30.6015625,12.9609375,-45.6147155762,0,0,0,0,0,0.0
17124,05:42.48,30.609375,12.9609375,-45.5998535156,0,0,0,0,0,0.0
17125,05:42.50,30.6015625,12.9921875,-45.5696105957,0,0,0,0,0,0.0
17126,05:42.52,30.59375,13.015625,-45.5390319824,0,0,0,0,0,0.0
17127,05:42.54,30.5703125,13.0390625,-45.5160827637,0,0,0,0,0,0.0
17128,05:42.56,30.546875,13.0703125,-45.5236816406,0,0,0,0,0,0.0
17129,05:42.58,30.5,13.1171875,-45.5313110352,0,0,0,0,0,0.0
17130,05:42.60,30.4375,13.1953125,-45.5429077148,0,0,0,0,0,0.0
17131,05:42.62,30.3828125,13.2578125,-45.558013916,0,0,0,0,0,0.0
17132,05:42.64,30.3125,13.2734375,-45.602935791,0,0,0,0,0,0.0
17133,05:42.66,30.2578125,13.2421875,-45.6446533203,0,0,0,0,0,0.0
17134,05:42.68,30.21875,13.1640625,-45.659362793,0,0,0,0,0,0.0
17135,05:42.70,30.1796875,13.0859375,-45.6354370117,0,0,0,0,0,0.0
17136,05:42.72,30.125,13.03125,-45.5928955078,0,0,0,0,0,0.0
17137,05:42.74,30.0703125,12.9765625,-45.5427856445,0,0,0,0,0,0.0
17138,05:42.76,30.0078125,12.9140625,-45.522644043,0,0,0,0,0,0.0
17139,05:42.78,30.0,12.890625,-45.5297851562,0,0,0,0,0,0.0
17140,05:42.80,29.9921875,12.8828125,-45.5680847168,0,0,0,0,0,0.0
17141,05:42.82,30.015625,12.9140625,-45.6146850586,0,0,0,0,0,0.0
17142,05:42.84,30.0390625,12.9296875,-45.6417541504,0,0,0,0,0,0.0
17143,05:42.86,30.046875,12.953125,-45.6457824707,0,0,0,0,0,0.0
17144,05:42.88,30.0625,12.9765625,-45.6305236816,0,0,0,0,0,0.0
17145,05:42.90,30.078125,13.0234375,-45.6082458496,0,0,0,0,0,0.0
17146,05:42.92,30.0859375,13.0546875,-45.5933532715,0,0,0,0,0,0.0
17147,05:42.94,30.0703125,13.1171875,-45.577911377,0,0,0,0,0,0.0
17148,05:42.96,30.03125,13.1484375,-45.5855407715,0,0,0,0,0,0.0
17149,05:42.98,29.9921875,13.1953125,-45.5972290039,0,0,0,0,0,0.0
17150,05:43.0,29.9765625,13.203125,-45.6082763672,0,0,0,0,0,0.0
17151,05:43.2,29.9765625,13.21875,-45.6085510254,0,0,0,0,0,0.0
17152,05:43.4,29.9921875,13.234375,-45.5856323242,0,0,0,0,0,0.0
17153,05:43.6,30.015625,13.1953125,-45.5970153809,0,0,0,0,0,0.0
17154,05:43.8,30.0546875,13.15625,-45.6123352051,0,0,0,0,0,0.0
