,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
5479,01:49.58,-4.671875,-58.0625,-52.375793457,Extract per1 res,4,0,120,0,0.0
5480,01:49.60,-4.71875,-58.078125,-52.3911437988,Extract per1 res,4,0,120,0,0.0
5481,01:49.62,-4.7890625,-58.125,-52.4004516602,Extract per1 res,4,0,120,0,0.0
5482,01:49.64,-4.84375,-58.1484375,-52.4342651367,Extract per1 res,4,0,120,0,0.0
5483,01:49.66,-4.90625,-58.1953125,-52.4592285156,Extract per1 res,4,0,120,0,0.0
5484,01:49.68,-4.9453125,-58.1953125,-52.4880065918,Extract per1 res,4,0,120,0,0.0
5485,01:49.70,-4.9609375,-58.1953125,-52.4964294434,Extract per1 res,4,0,120,0,0.0
5486,01:49.72,-4.9765625,-58.1796875,-52.4828186035,Extract per1 res,4,0,120,0,0.0
5487,01:49.74,-4.9921875,-58.171875,-52.4573059082,Extract per1 res,4,0,120,0,0.0
5488,01:49.76,-5.0078125,-58.15625,-52.4266357422,Extract per1 res,4,0,120,0,0.0
5489,01:49.78,-5.03125,-58.1484375,-52.3999938965,Extract per1 res,4,0,120,0,0.0
5490,01:49.80,-5.0703125,-58.1484375,-52.3998718262,Extract per1 res,4,0,120,0,0.0
5491,01:49.82,-5.109375,-58.1328125,-52.442779541,Extract per1 res,4,0,120,0,0.0
5492,01:49.84,-5.1640625,-58.1328125,-52.4766235352,Extract per1 res,4,0,120,0,0.0
5493,01:49.86,-5.2265625,-58.1640625,-52.4725341797,Extract per1 res,4,0,120,0,0.0
5494,01:49.88,-5.296875,-58.1484375,-52.4444580078,Extract per1 res,4,0,120,0,0.0
5495,01:49.90,-5.359375,-58.1171875,-52.3959960938,Extract per1 res,4,0,120,0,0.0
5496,01:49.92,-5.4140625,-58.0546875,-52.3628234863,Extract per1 res,4,0,120,0,0.0
5497,01:49.94,-5.4375,-58.015625,-52.3559265137,Extract per1 res,4,0,120,0,0.0
5498,01:49.96,-5.4609375,-58.0078125,-52.3707275391,Extract per1 res,4,0,120,0,0.0
5499,01:49.98,-5.453125,-58.046875,-52.4029541016,Extract per1 res,4,0,120,0,0.0
5500,01:50.0,-5.4375,-58.1171875,-52.4475097656,Extract per1 res,4,0,120,0,0.0
5501,01:50.2,-5.4375,-58.2109375,-52.4900512695,Extract per1 res,4,0,120,0,0.0
5502,01:50.4,-5.4296875,-58.3203125,-52.5018005371,Extract per1 res,4,0,120,0,0.0
5503,01:50.6,-5.4140625,-58.4296875,-52.5083618164,Extract per1 res,4,0,120,0,0.0
5504,01:50.8,-5.40625,-58.5,-52.5053100586,Extract per1 res,4,0,120,0,0.0
5505,01:50.10,-5.3828125,-58.5234375,-52.5072631836,Extract per1 res,4,0,120,0,0.0
5506,01:50.12,-5.3515625,-58.515625,-52.4855651855,Extract per1 res,4,0,120,0,0.0
5507,01:50.14,-5.3359375,-58.4921875,-52.4516906738,Extract per1 res,4,0,120,0,0.0
5508,01:50.16,-5.3203125,-58.40625,-52.4264526367,Extract per1 res,4,0,120,0,0.0
5509,01:50.18,-5.3203125,-58.296875,-52.4114685059,Extract per1 res,4,0,120,0,0.0
5510,01:50.20,-5.3125,-58.1640625,-52.400970459,Extract per1 res,4,0,120,0,0.0
5511,01:50.22,-5.2734375,-58.0390625,-52.384552002,Extract per1 res,4,0,120,0,0.0
5512,01:50.24,-5.234375,-57.953125,-52.3796386719,Extract per1 res,4,0,120,0,0.0
5513,01:50.26,-5.1953125,-57.8984375,-52.393951416,Extract per1 res,4,0,120,0,0.0
5514,01:50.28,-5.1484375,-57.8515625,-52.402923584,Extract per1 res,4,0,120,0,0.0
5515,01:50.30,-5.109375,-57.8359375,-52.4237976074,Extract per1 res,4,0,120,0,0.0
5516,01:50.32,-5.078125,-57.84375,-52.432800293,Extract per1 res,4,0,120,0,0.0
5517,01:50.34,-5.046875,-57.84375,-52.4449157715,Extract per1 res,4,0,120,0,0.0
5518,01:50.36,-5.0078125,-57.8671875,-52.4385986328,Extract per1 res,4,0,120,0,0.0
5519,01:50.38,-4.984375,-57.8828125,-52.4301452637,Extract per1 res,4,0,120,0,0.0
5520,01:50.40,-4.9453125,-57.8828125,-52.4270324707,Extract per1 res,4,0,120,0,0.0
5521,01:50.42,-4.9375,-57.890625,-52.4099731445,Extract per1 res,4,0,120,0,0.0
5522,01:50.44,-4.9140625,-57.875,-52.4134216309,Extract per1 res,4,0,120,0,0.0
5523,01:50.46,-4.8515625,-57.875,-52.4344177246,Extract per1 res,4,0,120,0,0.0
5524,01:50.48,-4.8046875,-57.8828125,-52.4500427246,Extract per1 res,4,0,120,0,0.0
5525,01:50.50,-4.7578125,-57.90625,-52.4389648438,Extract per1 res,4,0,120,0,0.0
5526,01:50.52,-4.765625,-57.9140625,-52.3996276855,Extract per1 res,4,0,120,0,0.0
5527,01:50.54,-4.7578125,-57.859375,-52.3420715332,Extract per1 res,4,0,120,0,0.0
5528,01:50.56,-4.75,-57.7578125,-52.2967224121,Extract per1 res,4,0,120,0,0.0
5529,01:50.58,-4.7578125,-57.671875,-52.2730407715,Extract per1 res,4,0,120,0,0.0
5530,01:50.60,-4.7734375,-57.6171875,-52.289855957,Extract per1 res,4,0,120,0,0.0
5531,01:50.62,-4.796875,-57.59375,-52.3338623047,Extract per1 res,4,0,120,0,0.0
5532,01:50.64,-4.8203125,-57.6171875,-52.3772277832,Extract per1 res,4,0,120,0,0.0
5533,01:50.66,-4.8515625,-57.6484375,-52.4362182617,Extract per1 res,4,0,120,0,0.0
5534,01:50.68,-4.890625,-57.71875,-52.4561462402,Extract per1 res,4,0,120,0,0.0
5535,01:50.70,-4.9140625,-57.8125,-52.4589233398,Extract per1 res,4,0,120,0,0.0
5536,01:50.72,-4.9296875,-57.8984375,-52.4554443359,Extract per1 res,4,0,120,0,0.0
5537,01:50.74,-4.9375,-57.984375,-52.4501953125,Extract per1 res,4,0,120,0,0.0
5538,01:50.76,-4.9296875,-58.0390625,-52.4415893555,Extract per1 res,4,0,120,0,0.0
5539,01:50.78,-4.921875,-58.078125,-52.4213562012,Extract per1 res,4,0,120,0,0.0
5540,01:50.80,-4.9140625,-58.078125,-52.4096069336,Extract per1 res,4,0,120,0,0.0
5541,01:50.82,-4.8984375,-58.03125,-52.4063720703,Extract per1 res,4,0,120,0,0.0
5542,01:50.84,-4.875,-57.9453125,-52.4045715332,Extract per1 res,4,0,120,0,0.0
5543,01:50.86,-4.828125,-57.8359375,-52.4136962891,Extract per1 res,4,0,120,0,0.0
5544,01:50.88,-4.7890625,-57.7578125,-52.3951721191,0,0,0,0,0,0.0
5545,01:50.90,-4.765625,-57.6953125,-52.3889465332,0,0,0,0,0,0.0
5546,01:50.92,-4.7421875,-57.6484375,-52.3946533203,0,0,0,0,0,0.0
5547,01:50.94,-4.765625,-57.640625,-52.3891601562,0,0,0,0,0,0.0
5548,01:50.96,-4.7890625,-57.6640625,-52.3857116699,0,0,0,0,0,0.0
5549,01:50.98,-4.8359375,-57.6953125,-52.395690918,0,0,0,0,0,0.0
5550,01:51.0,-4.8671875,-57.7265625,-52.4136657715,0,0,0,0,0,0.0
5551,01:51.2,-4.8828125,-57.7734375,-52.4407348633,0,0,0,0,0,0.0
5552,01:51.4,-4.90625,-57.828125,-52.455291748,0,0,0,0,0,0.0
5553,01:51.6,-4.921875,-57.90625,-52.44921875,0,0,0,0,0,0.0
5554,01:51.8,-4.9296875,-57.9765625,-52.4542541504,0,0,0,0,0,0.0
5555,01:51.10,-4.921875,-58.03125,-52.4692993164,0,0,0,0,0,0.0
5556,01:51.12,-4.921875,-58.0703125,-52.493347168,0,0,0,0,0,0.0
5557,01:51.14,-4.953125,-58.0859375,-52.4794616699,0,0,0,0,0,0.0
5558,01:51.16,-5.0,-58.0703125,-52.4417419434,0,0,0,0,0,0.0
5559,01:51.18,-5.015625,-57.9921875,-52.4110107422,0,0,0,0,0,0.0
5560,01:51.20,-5.0546875,-57.90625,-52.3681640625,0,0,0,0,0,0.0
5561,01:51.22,-5.0859375,-57.828125,-52.3529052734,0,0,0,0,0,0.0
5562,01:51.24,-5.1328125,-57.796875,-52.3573303223,0,0,0,0,0,0.0
5563,01:51.26,-5.1484375,-57.8125,-52.3688659668,0,0,0,0,0,0.0
5564,01:51.28,-5.1484375,-57.8515625,-52.3954162598,0,0,0,0,0,0.0
5565,01:51.30,-5.109375,-57.921875,-52.4380187988,0,0,0,0,0,0.0
5566,01:51.32,-5.0703125,-58.0703125,-52.4554443359,0,0,0,0,0,0.0
5567,01:51.34,-5.0078125,-58.2265625,-52.4624633789,0,0,0,0,0,0.0
5568,01:51.36,-4.9375,-58.3671875,-52.4788818359,0,0,0,0,0,0.0
5569,01:51.38,-4.8828125,-58.46875,-52.4944763184,0,0,0,0,0,0.0
5570,01:51.40,-4.84375,-58.5078125,-52.4980773926,0,0,0,0,0,0.0
5571,01:51.42,-4.8046875,-58.53125,-52.4729919434,0,0,0,0,0,0.0
5572,01:51.44,-4.78125,-58.5,-52.4600830078,0,0,0,0,0,0.0
5573,01:51.46,-4.796875,-58.4140625,-52.4460144043,0,0,0,0,0,0.0
5574,01:51.48,-4.8125,-58.3203125,-52.4322509766,0,0,0,0,0,0.0
5575,01:51.50,-4.8203125,-58.2109375,-52.4237670898,0,0,0,0,0,0.0
5576,01:51.52,-4.8359375,-58.125,-52.4033813477,0,0,0,0,0,0.0
5577,01:51.54,-4.8671875,-58.0625,-52.3862304688,0,0,0,0,0,0.0
5578,01:51.56,-4.8828125,-58.03125,-52.3915100098,0,0,0,0,0,0.0
5579,01:51.58,-4.8984375,-58.03125,-52.4052734375,0,0,0,0,0,0.0
5580,01:51.60,-4.921875,-58.0390625,-52.4205322266,0,0,0,0,0,0.0
5581,01:51.62,-4.9296875,-58.0546875,-52.4285888672,0,0,0,0,0,0.0
5582,01:51.64,-4.921875,-58.046875,-52.4456176758,0,0,0,0,0,0.0
5583,01:51.66,-4.9140625,-58.0703125,-52.4488220215,0,0,0,0,0,0.0
5584,01:51.68,-4.9140625,-58.0859375,-52.4485168457,0,0,0,0,0,0.0
5585,01:51.70,-4.890625,-58.1015625,-52.4367675781,0,0,0,0,0,0.0
5586,01:51.72,-4.8828125,-58.1171875,-52.4402160645,0,0,0,0,0,0.0
5587,01:51.74,-4.8515625,-58.1171875,-52.4745178223,0,0,0,0,0,0.0
5588,01:51.76,-4.8359375,-58.109375,-52.4952087402,0,0,0,0,0,0.0
5589,01:51.78,-4.828125,-58.1171875,-52.4783630371,0,0,0,0,0,0.0
5590,01:51.80,-4.828125,-58.0703125,-52.4377746582,0,0,0,0,0,0.0
5591,01:51.82,-4.8515625,-58.0078125,-52.381439209,0,0,0,0,0,0.0
5592,01:51.84,-4.875,-57.9375,-52.3373718262,0,0,0,0,0,0.0
5593,01:51.86,-4.9296875,-57.8984375,-52.3165588379,0,0,0,0,0,0.0
5594,01:51.88,-4.96875,-57.90625,-52.3362731934,0,0,0,0,0,0.0
5595,01:51.90,-4.984375,-57.96875,-52.3648681641,0,0,0,0,0,0.0
5596,01:51.92,-4.96875,-58.0546875,-52.4107666016,0,0,0,0,0,0.0
5597,01:51.94,-4.9375,-58.1953125,-52.4562683105,0,0,0,0,0,0.0
5598,01:51.96,-4.90625,-58.359375,-52.482208252,0,0,0,0,0,0.0
5599,01:51.98,-4.859375,-58.5078125,-52.4942626953,0,0,0,0,0,0.0
5600,01:52.0,-4.8203125,-58.65625,-52.4890441895,0,0,0,0,0,0.0
5601,01:52.2,-4.7578125,-58.7109375,-52.4949035645,0,0,0,0,0,0.0
5602,01:52.4,-4.6875,-58.75,-52.4836425781,0,0,0,0,0,0.0
5603,01:52.6,-4.6484375,-58.734375,-52.456817627,0,0,0,0,0,0.0
5604,01:52.8,-4.625,-58.6875,-52.4419250488,0,0,0,0,0,0.0
5605,01:52.10,-4.625,-58.609375,-52.4353027344,0,0,0,0,0,0.0
5606,01:52.12,-4.6328125,-58.5078125,-52.4298095703,0,0,0,0,0,0.0
5607,01:52.14,-4.65625,-58.4375,-52.4214782715,0,0,0,0,0,0.0
5608,01:52.16,-4.6796875,-58.3828125,-52.3988952637,0,0,0,0,0,0.0
5609,01:52.18,-4.6953125,-58.34375,-52.3955078125,0,0,0,0,0,0.0
5610,01:52.20,-4.6953125,-58.34375,-52.3955383301,0,0,0,0,0,0.0
5611,01:52.22,-4.703125,-58.34375,-52.4176635742,0,0,0,0,0,0.0
5612,01:52.24,-4.7265625,-58.3671875,-52.4309387207,0,0,0,0,0,0.0
5613,01:52.26,-4.75,-58.390625,-52.4425048828,0,0,0,0,0,0.0
5614,01:52.28,-4.75,-58.390625,-52.4457702637,0,0,0,0,0,0.0
5615,01:52.30,-4.7421875,-58.3984375,-52.4438171387,0,0,0,0,0,0.0
5616,01:52.32,-4.7421875,-58.3984375,-52.4510498047,0,0,0,0,0,0.0
5617,01:52.34,-4.75,-58.390625,-52.4459228516,0,0,0,0,0,0.0
5618,01:52.36,-4.75,-58.375,-52.4309997559,0,0,0,0,0,0.0
5619,01:52.38,-4.7578125,-58.3359375,-52.4461669922,0,0,0,0,0,0.0
5620,01:52.40,-4.7578125,-58.2890625,-52.4837036133,0,0,0,0,0,0.0
5621,01:52.42,-4.7578125,-58.25,-52.4856567383,0,0,0,0,0,0.0
5622,01:52.44,-4.7734375,-58.171875,-52.4548034668,0,0,0,0,0,0.0
5623,01:52.46,-4.8046875,-58.0546875,-52.4017028809,0,0,0,0,0,0.0
5624,01:52.48,-4.84375,-57.921875,-52.3438415527,0,0,0,0,0,0.0
5625,01:52.50,-4.875,-57.8125,-52.3112792969,0,0,0,0,0,0.0
5626,01:52.52,-4.9140625,-57.75,-52.3075256348,0,0,0,0,0,0.0
5627,01:52.54,-4.9296875,-57.7578125,-52.3227539062,0,0,0,0,0,0.0
5628,01:52.56,-4.921875,-57.828125,-52.3653564453,0,0,0,0,0,0.0
5629,01:52.58,-4.9140625,-57.9296875,-52.4227905273,0,0,0,0,0,0.0
5630,01:52.60,-4.8984375,-58.078125,-52.4618835449,0,0,0,0,0,0.0
5631,01:52.62,-4.875,-58.2265625,-52.4908752441,0,0,0,0,0,0.0
5632,01:52.64,-4.8359375,-58.390625,-52.4960327148,0,0,0,0,0,0.0
5633,01:52.66,-4.796875,-58.5,-52.4997253418,0,0,0,0,0,0.0
5634,01:52.68,-4.7734375,-58.5859375,-52.4914245605,0,0,0,0,0,0.0
5635,01:52.70,-4.7421875,-58.6171875,-52.4724731445,0,0,0,0,0,0.0
5636,01:52.72,-4.7265625,-58.59375,-52.4576416016,0,0,0,0,0,0.0
5637,01:52.74,-4.7265625,-58.53125,-52.4371948242,0,0,0,0,0,0.0
5638,01:52.76,-4.7265625,-58.4375,-52.4287109375,0,0,0,0,0,0.0
5639,01:52.78,-4.734375,-58.3359375,-52.4170227051,0,0,0,0,0,0.0
5640,01:52.80,-4.75,-58.234375,-52.4053039551,0,0,0,0,0,0.0
5641,01:52.82,-4.7890625,-58.1640625,-52.3861999512,0,0,0,0,0,0.0
5642,01:52.84,-4.8046875,-58.1328125,-52.3915100098,0,0,0,0,0,0.0
5643,01:52.86,-4.8203125,-58.1484375,-52.4002075195,0,0,0,0,0,0.0
5644,01:52.88,-4.84375,-58.1875,-52.410369873,0,0,0,0,0,0.0
5645,01:52.90,-4.875,-58.25,-52.4145507812,0,0,0,0,0,0.0
5646,01:52.92,-4.890625,-58.3046875,-52.4395751953,0,0,0,0,0,0.0
5647,01:52.94,-4.890625,-58.375,-52.4563903809,0,0,0,0,0,0.0
5648,01:52.96,-4.8671875,-58.4296875,-52.4649658203,0,0,0,0,0,0.0
5649,01:52.98,-4.859375,-58.4765625,-52.4617614746,0,0,0,0,0,0.0
5650,01:53.0,-4.859375,-58.4921875,-52.4616699219,0,0,0,0,0,0.0
5651,01:53.2,-4.84375,-58.484375,-52.4671936035,0,0,0,0,0,0.0
5652,01:53.4,-4.8203125,-58.484375,-52.4519348145,0,0,0,0,0,0.0
5653,01:53.6,-4.7890625,-58.484375,-52.4403381348,0,0,0,0,0,0.0
5654,01:53.8,-4.7421875,-58.46875,-52.4580078125,0,0,0,0,0,0.0
5655,01:53.10,-4.7265625,-58.421875,-52.4784851074,0,0,0,0,0,0.0
5656,01:53.12,-4.734375,-58.375,-52.4750671387,0,0,0,0,0,0.0
5657,01:53.14,-4.7734375,-58.296875,-52.451171875,0,0,0,0,0,0.0
5658,01:53.16,-4.8125,-58.203125,-52.3894348145,0,0,0,0,0,0.0
5659,01:53.18,-4.859375,-58.1015625,-52.3317565918,0,0,0,0,0,0.0
5660,01:53.20,-4.9140625,-58.015625,-52.312713623,0,0,0,0,0,0.0
5661,01:53.22,-4.953125,-57.96875,-52.3224182129,0,0,0,0,0,0.0
5662,01:53.24,-4.9765625,-57.9921875,-52.3529968262,0,0,0,0,0,0.0
5663,01:53.26,-4.96875,-58.046875,-52.3934631348,0,0,0,0,0,0.0
5664,01:53.28,-4.9375,-58.1328125,-52.4446105957,0,0,0,0,0,0.0
5665,01:53.30,-4.8984375,-58.2578125,-52.4705810547,0,0,0,0,0,0.0
5666,01:53.32,-4.8515625,-58.3671875,-52.4793701172,0,0,0,0,0,0.0
5667,01:53.34,-4.8125,-58.4765625,-52.4744567871,0,0,0,0,0,0.0
5668,01:53.36,-4.7578125,-58.5234375,-52.4782104492,0,0,0,0,0,0.0
5669,01:53.38,-4.703125,-58.578125,-52.4669799805,0,0,0,0,0,0.0
5670,01:53.40,-4.671875,-58.59375,-52.4558105469,0,0,0,0,0,0.0
5671,01:53.42,-4.65625,-58.5703125,-52.4271850586,0,0,0,0,0,0.0
5672,01:53.44,-4.6875,-58.5,-52.4128112793,0,0,0,0,0,0.0
5673,01:53.46,-4.7109375,-58.4140625,-52.4095153809,0,0,0,0,0,0.0
5674,01:53.48,-4.734375,-58.328125,-52.4007568359,0,0,0,0,0,0.0
5675,01:53.50,-4.75,-58.234375,-52.4009094238,0,0,0,0,0,0.0
5676,01:53.52,-4.7734375,-58.203125,-52.3870544434,0,0,0,0,0,0.0
5677,01:53.54,-4.7890625,-58.1875,-52.3921813965,0,0,0,0,0,0.0
5678,01:53.56,-4.8046875,-58.2109375,-52.3923339844,0,0,0,0,0,0.0
5679,01:53.58,-4.8046875,-58.25,-52.3988952637,0,0,0,0,0,0.0
5680,01:53.60,-4.8125,-58.296875,-52.4094543457,0,0,0,0,0,0.0
5681,01:53.62,-4.8125,-58.328125,-52.4295959473,0,0,0,0,0,0.0
5682,01:53.64,-4.8125,-58.3671875,-52.4349365234,0,0,0,0,0,0.0
5683,01:53.66,-4.8125,-58.3984375,-52.432800293,0,0,0,0,0,0.0
5684,01:53.68,-4.7890625,-58.40625,-52.4192504883,0,0,0,0,0,0.0
5685,01:53.70,-4.78125,-58.375,-52.416015625,0,0,0,0,0,0.0
5686,01:53.72,-4.7734375,-58.328125,-52.4110107422,0,0,0,0,0,0.0
5687,01:53.74,-4.765625,-58.3203125,-52.3874816895,0,0,0,0,0,0.0
5688,01:53.76,-4.7265625,-58.2734375,-52.3930053711,0,0,0,0,0,0.0
5689,01:53.78,-4.6796875,-58.2421875,-52.407043457,0,0,0,0,0,0.0
5690,01:53.80,-4.6328125,-58.2265625,-52.4351196289,0,0,0,0,0,0.0
5691,01:53.82,-4.625,-58.2109375,-52.4437255859,0,0,0,0,0,0.0
5692,01:53.84,-4.671875,-58.2109375,-52.4059753418,0,0,0,0,0,0.0
5693,01:53.86,-4.7109375,-58.15625,-52.3629455566,0,0,0,0,0,0.0
5694,01:53.88,-4.7578125,-58.0859375,-52.3115539551,0,0,0,0,0,0.0
5695,01:53.90,-4.8046875,-58.0390625,-52.2757568359,0,0,0,0,0,0.0
5696,01:53.92,-4.859375,-58.0078125,-52.2837219238,0,0,0,0,0,0.0
5697,01:53.94,-4.8984375,-58.03125,-52.3243408203,0,0,0,0,0,0.0
5698,01:53.96,-4.9296875,-58.078125,-52.3817138672,0,0,0,0,0,0.0
5699,01:53.98,-4.921875,-58.1796875,-52.4255065918,0,0,0,0,0,0.0
5700,01:54.0,-4.9140625,-58.28125,-52.4543151855,0,0,0,0,0,0.0
5701,01:54.2,-4.890625,-58.390625,-52.4577331543,0,0,0,0,0,0.0
5702,01:54.4,-4.8515625,-58.4765625,-52.4635620117,0,0,0,0,0,0.0
5703,01:54.6,-4.8125,-58.5390625,-52.4619750977,0,0,0,0,0,0.0
5704,01:54.8,-4.7734375,-58.578125,-52.4556884766,0,0,0,0,0,0.0
5705,01:54.10,-4.75,-58.5859375,-52.4336547852,0,0,0,0,0,0.0
5706,01:54.12,-4.7421875,-58.5390625,-52.4049377441,0,0,0,0,0,0.0
5707,01:54.14,-4.7578125,-58.4609375,-52.3843383789,0,0,0,0,0,0.0
5708,01:54.16,-4.78125,-58.3515625,-52.3702392578,0,0,0,0,0,0.0
5709,01:54.18,-4.7890625,-58.234375,-52.3670043945,0,0,0,0,0,0.0
5710,01:54.20,-4.8125,-58.1484375,-52.3586730957,0,0,0,0,0,0.0
5711,01:54.22,-4.828125,-58.1015625,-52.3450317383,0,0,0,0,0,0.0
5712,01:54.24,-4.84375,-58.0703125,-52.3501281738,0,0,0,0,0,0.0
5713,01:54.26,-4.8671875,-58.0625,-52.364074707,0,0,0,0,0,0.0
5714,01:54.28,-4.890625,-58.1015625,-52.3639831543,0,0,0,0,0,0.0
5715,01:54.30,-4.9140625,-58.125,-52.3890991211,0,0,0,0,0,0.0
5716,01:54.32,-4.9296875,-58.1328125,-52.4092102051,0,0,0,0,0,0.0
5717,01:54.34,-4.9296875,-58.1328125,-52.4239196777,0,0,0,0,0,0.0
5718,01:54.36,-4.9140625,-58.140625,-52.4102783203,0,0,0,0,0,0.0
5719,01:54.38,-4.875,-58.1015625,-52.390411377,0,0,0,0,0,0.0
5720,01:54.40,-4.84375,-58.0625,-52.3600158691,0,0,0,0,0,0.0
5721,01:54.42,-4.828125,-58.0390625,-52.3453369141,0,0,0,0,0,0.0
5722,01:54.44,-4.8046875,-58.0078125,-52.350769043,0,0,0,0,0,0.0
5723,01:54.46,-4.7578125,-57.984375,-52.3819580078,0,0,0,0,0,0.0
5724,01:54.48,-4.703125,-58.0,-52.4233093262,0,0,0,0,0,0.0
5725,01:54.50,-4.6640625,-58.015625,-52.4661560059,0,0,0,0,0,0.0
5726,01:54.52,-4.6796875,-58.046875,-52.4639587402,0,0,0,0,0,0.0
5727,01:54.54,-4.7109375,-58.0390625,-52.4142150879,0,0,0,0,0,0.0
5728,01:54.56,-4.7421875,-58.0,-52.3458862305,0,0,0,0,0,0.0
5729,01:54.58,-4.7734375,-57.8828125,-52.30859375,0,0,0,0,0,0.0
5730,01:54.60,-4.8203125,-57.8203125,-52.2845458984,0,0,0,0,0,0.0
5731,01:54.62,-4.875,-57.8203125,-52.2839660645,0,0,0,0,0,0.0
5732,01:54.64,-4.8984375,-57.84375,-52.3347473145,0,0,0,0,0,0.0
5733,01:54.66,-4.890625,-57.90625,-52.3856811523,0,0,0,0,0,0.0
5734,01:54.68,-4.8984375,-57.96875,-52.4429626465,0,0,0,0,0,0.0
5735,01:54.70,-4.8828125,-58.0390625,-52.4803466797,0,0,0,0,0,0.0
5736,01:54.72,-4.859375,-58.140625,-52.475402832,0,0,0,0,0,0.0
5737,01:54.74,-4.8359375,-58.2421875,-52.4499511719,0,0,0,0,0,0.0
5738,01:54.76,-4.8046875,-58.3046875,-52.4416503906,0,0,0,0,0,0.0
5739,01:54.78,-4.78125,-58.3515625,-52.4227905273,0,0,0,0,0,0.0
5740,01:54.80,-4.75,-58.390625,-52.4131774902,0,0,0,0,0,0.0
5741,01:54.82,-4.75,-58.375,-52.4064941406,0,0,0,0,0,0.0
5742,01:54.84,-4.7734375,-58.3046875,-52.4043273926,0,0,0,0,0,0.0
5743,01:54.86,-4.78125,-58.2265625,-52.4042358398,0,0,0,0,0,0.0
5744,01:54.88,-4.796875,-58.125,-52.404083252,0,0,0,0,0,0.0
5745,01:54.90,-4.8046875,-58.0546875,-52.3871765137,0,0,0,0,0,0.0
5746,01:54.92,-4.8203125,-58.015625,-52.3668518066,0,0,0,0,0,0.0
5747,01:54.94,-4.84375,-58.0078125,-52.3531494141,0,0,0,0,0,0.0
5748,01:54.96,-4.8671875,-58.015625,-52.3635864258,0,0,0,0,0,0.0
5749,01:54.98,-4.890625,-58.0390625,-52.3804626465,0,0,0,0,0,0.0
5750,01:55.0,-4.90625,-58.078125,-52.4109191895,0,0,0,0,0,0.0
5751,01:55.2,-4.9296875,-58.1015625,-52.4374084473,0,0,0,0,0,0.0
5752,01:55.4,-4.9296875,-58.1328125,-52.4424743652,0,0,0,0,0,0.0
5753,01:55.6,-4.9453125,-58.1484375,-52.4369506836,0,0,0,0,0,0.0
5754,01:55.8,-4.953125,-58.15625,-52.4281921387,0,0,0,0,0,0.0
5755,01:55.10,-4.96875,-58.1484375,-52.4143371582,0,0,0,0,0,0.0
5756,01:55.12,-4.9609375,-58.125,-52.3973999023,0,0,0,0,0,0.0
5757,01:55.14,-4.9296875,-58.1015625,-52.3911437988,0,0,0,0,0,0.0
5758,01:55.16,-4.8984375,-58.0625,-52.4015197754,0,0,0,0,0,0.0
5759,01:55.18,-4.8515625,-58.0234375,-52.4329833984,0,0,0,0,0,0.0
5760,01:55.20,-4.8359375,-57.9921875,-52.4472045898,0,0,0,0,0,0.0
5761,01:55.22,-4.8671875,-57.9609375,-52.4191894531,0,0,0,0,0,0.0
5762,01:55.24,-4.890625,-57.890625,-52.3697814941,0,0,0,0,0,0.0
5763,01:55.26,-4.9375,-57.7890625,-52.3181762695,0,0,0,0,0,0.0
5764,01:55.28,-5.0,-57.734375,-52.2800292969,0,0,0,0,0,0.0
5765,01:55.30,-5.0546875,-57.7109375,-52.283203125,0,0,0,0,0,0.0
5766,01:55.32,-5.1015625,-57.75,-52.3063049316,0,0,0,0,0,0.0
5767,01:55.34,-5.109375,-57.8125,-52.3606262207,0,0,0,0,0,0.0
5768,01:55.36,-5.1015625,-57.8984375,-52.4234008789,0,0,0,0,0,0.0
5769,01:55.38,-5.078125,-58.0,-52.4745178223,0,0,0,0,0,0.0
5770,01:55.40,-5.0625,-58.1015625,-52.4931335449,0,0,0,0,0,0.0
5771,01:55.42,-5.0390625,-58.1875,-52.4935913086,0,0,0,0,0,0.0
5772,01:55.44,-4.9765625,-58.234375,-52.4858093262,0,0,0,0,0,0.0
5773,01:55.46,-4.9296875,-58.234375,-52.4726257324,0,0,0,0,0,0.0
5774,01:55.48,-4.890625,-58.2265625,-52.4443054199,0,0,0,0,0,0.0
5775,01:55.50,-4.859375,-58.203125,-52.4071044922,0,0,0,0,0,0.0
5776,01:55.52,-4.8515625,-58.1328125,-52.3901062012,0,0,0,0,0,0.0
5777,01:55.54,-4.8515625,-58.0546875,-52.3866577148,0,0,0,0,0,0.0
5778,01:55.56,-4.8359375,-57.9921875,-52.3972167969,0,0,0,0,0,0.0
5779,01:55.58,-4.8359375,-57.9375,-52.3954772949,0,0,0,0,0,0.0
5780,01:55.60,-4.828125,-57.90625,-52.3924865723,0,0,0,0,0,0.0
5781,01:55.62,-4.828125,-57.90625,-52.392364502,0,0,0,0,0,0.0
5782,01:55.64,-4.8515625,-57.921875,-52.3869628906,0,0,0,0,0,0.0
5783,01:55.66,-4.8515625,-57.984375,-52.3889770508,0,0,0,0,0,0.0
5784,01:55.68,-4.8671875,-58.015625,-52.4088745117,0,0,0,0,0,0.0
5785,01:55.70,-4.8828125,-58.0703125,-52.4226074219,0,0,0,0,0,0.0
5786,01:55.72,-4.8984375,-58.09375,-52.4427185059,0,0,0,0,0,0.0
5787,01:55.74,-4.90625,-58.109375,-52.4371337891,0,0,0,0,0,0.0
