,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
2136,00:42.72,10.3359375,-46.515625,-64.8484191895,0,0,0,0,0,0.0
2137,00:42.74,10.2421875,-46.4921875,-64.8577270508,0,0,0,0,0,0.0
2138,00:42.76,10.1875,-46.484375,-64.8894958496,0,0,0,0,0,0.0
2139,00:42.78,10.125,-46.5,-64.9069213867,0,0,0,0,0,0.0
2140,00:42.80,10.046875,-46.5390625,-64.8978881836,0,0,0,0,0,0.0
2141,00:42.82,9.9609375,-46.5546875,-64.90625,0,0,0,0,0,0.0
2142,00:42.84,9.90625,-46.5625,-64.9237670898,0,0,0,0,0,0.0
2143,00:42.86,9.8828125,-46.5859375,-64.918762207,0,0,0,0,0,0.0
2144,00:42.88,9.90625,-46.609375,-64.8911743164,0,0,0,0,0,0.0
2145,00:42.90,9.921875,-46.625,-64.8908081055,0,0,0,0,0,0.0
2146,00:42.92,9.9296875,-46.640625,-64.9130249023,0,0,0,0,0,0.0
2147,00:42.94,9.9609375,-46.6796875,-64.8997497559,0,0,0,0,0,0.0
2148,00:42.96,9.984375,-46.703125,-64.9003601074,0,0,0,0,0,0.0
2149,00:42.98,9.9921875,-46.703125,-64.9233398438,0,0,0,0,0,0.0
2150,00:43.0,9.96875,-46.6875,-64.9377746582,0,0,0,0,0,0.0
2151,00:43.2,9.9375,-46.671875,-64.9284667969,0,0,0,0,0,0.0
2152,00:43.4,9.921875,-46.65625,-64.9151306152,0,0,0,0,0,0.0
2153,00:43.6,9.921875,-46.65625,-64.8966674805,0,0,0,0,0,0.0
2154,00:43.8,9.9609375,-46.65625,-64.8601989746,0,0,0,0,0,0.0
2155,00:43.10,9.9765625,-46.640625,-64.8556213379,0,0,0,0,0,0.0
2156,00:43.12,9.984375,-46.609375,-64.8870239258,0,0,0,0,0,0.0
2157,00:43.14,9.9921875,-46.578125,-64.9051208496,0,0,0,0,0,0.0
2158,00:43.16,10.0234375,-46.578125,-64.8825683594,0,0,0,0,0,0.0
2159,00:43.18,10.078125,-46.5703125,-64.8551940918,0,0,0,0,0,0.0
2160,00:43.20,10.140625,-46.5390625,-64.8561096191,0,0,0,0,0,0.0
2161,00:43.22,10.1953125,-46.5,-64.8650817871,0,0,0,0,0,0.0
2162,00:43.24,10.2265625,-46.484375,-64.869934082,0,0,0,0,0,0.0
2163,00:43.26,10.2734375,-46.484375,-64.8527526855,0,0,0,0,0,0.0
2164,00:43.28,10.2890625,-46.53125,-64.8536376953,0,0,0,0,0,0.0
2165,00:43.30,10.28125,-46.578125,-64.9402770996,0,0,0,0,0,0.0
2166,00:43.32,10.28125,-46.6171875,-65.0496520996,0,0,0,0,0,0.0
2167,00:43.34,10.265625,-46.6484375,-65.0854492188,0,0,0,0,0,0.0
2168,00:43.36,10.21875,-46.6640625,-65.0252685547,0,0,0,0,0,0.0
2169,00:43.38,10.1796875,-46.625,-64.9376831055,0,0,0,0,0,0.0
2170,00:43.40,10.1171875,-46.5234375,-64.8502197266,0,0,0,0,0,0.0
2171,00:43.42,10.078125,-46.390625,-64.786315918,0,0,0,0,0,0.0
2172,00:43.44,10.046875,-46.234375,-64.7730712891,0,0,0,0,0,0.0
2173,00:43.46,10.015625,-46.125,-64.7783203125,0,0,0,0,0,0.0
2174,00:43.48,9.96875,-46.0703125,-64.7970275879,0,0,0,0,0,0.0
2175,00:43.50,9.9296875,-46.078125,-64.8155212402,0,0,0,0,0,0.0
2176,00:43.52,9.9375,-46.125,-64.8161621094,0,0,0,0,0,0.0
2177,00:43.54,9.9921875,-46.2109375,-64.802734375,0,0,0,0,0,0.0
2178,00:43.56,10.0546875,-46.3515625,-64.8120117188,0,0,0,0,0,0.0
2179,00:43.58,10.109375,-46.515625,-64.8568115234,0,0,0,0,0,0.0
2180,00:43.60,10.1484375,-46.6796875,-64.9198608398,0,0,0,0,0,0.0
2181,00:43.62,10.1640625,-46.796875,-65.010559082,0,0,0,0,0,0.0
2182,00:43.64,10.1953125,-46.859375,-65.0556640625,0,0,0,0,0,0.0
2183,00:43.66,10.2421875,-46.8671875,-65.042175293,0,0,0,0,0,0.0
2184,00:43.68,10.2734375,-46.8359375,-64.9653320312,0,0,0,0,0,0.0
2185,00:43.70,10.2578125,-46.7265625,-64.8883056641,0,0,0,0,0,0.0
2186,00:43.72,10.1953125,-46.609375,-64.8383789062,Extract per3 start,4,0,72,48,0.0
2187,00:43.74,10.1171875,-46.484375,-64.8286743164,Extract per3 start,4,0,72,48,0.0
2188,00:43.76,10.0234375,-46.359375,-64.8290405273,Extract per3 start,4,0,72,48,0.0
2189,00:43.78,9.9453125,-46.2578125,-64.8237609863,Extract per3 start,4,0,72,48,0.0
2190,00:43.80,9.84375,-46.1875,-64.7956237793,Extract per3 start,4,0,72,48,0.0
2191,00:43.82,9.734375,-46.125,-64.8045654297,Extract per3 start,4,0,72,48,0.0
2192,00:43.84,9.625,-46.1171875,-64.8078308105,Extract per3 start,4,0,72,48,0.0
2193,00:43.86,9.546875,-46.1484375,-64.8064575195,Extract per3 start,4,0,72,48,0.0
2194,00:43.88,9.5078125,-46.1796875,-64.8110046387,Extract per3 start,4,0,72,48,0.0
2195,00:43.90,9.46875,-46.203125,-64.8606262207,Extract per3 start,4,0,72,48,0.0
2196,00:43.92,9.4609375,-46.2265625,-64.9012451172,Extract per3 start,4,0,72,48,0.0
2197,00:43.94,9.4921875,-46.2734375,-64.9012756348,Extract per3 start,4,0,72,48,0.0
2198,00:43.96,9.5625,-46.296875,-64.8698425293,Extract per3 start,4,0,72,48,0.0
2199,00:43.98,9.6640625,-46.296875,-64.8487243652,Extract per3 start,4,0,72,48,0.0
2200,00:44.0,9.71875,-46.25,-64.8630065918,Extract per3 start,4,0,72,48,0.0
2201,00:44.2,9.7578125,-46.1953125,-64.877166748,Extract per3 start,4,0,72,48,0.0
2202,00:44.4,9.8359375,-46.1875,-64.8413085938,Extract per3 start,4,0,72,48,0.0
2203,00:44.6,9.9296875,-46.171875,-64.8063049316,Extract per3 start,4,0,72,48,0.0
2204,00:44.8,9.9921875,-46.15625,-64.8116760254,Extract per3 start,4,0,72,48,0.0
2205,00:44.10,9.9921875,-46.140625,-64.8390197754,Extract per3 start,4,0,72,48,0.0
2206,00:44.12,9.96875,-46.1640625,-64.856842041,Extract per3 start,4,0,72,48,0.0
2207,00:44.14,9.9453125,-46.1875,-64.8471374512,Extract per3 start,4,0,72,48,0.0
2208,00:44.16,9.921875,-46.234375,-64.8284606934,Extract per3 start,4,0,72,48,0.0
2209,00:44.18,9.8828125,-46.2578125,-64.8368530273,Extract per3 start,4,0,72,48,0.0
2210,00:44.20,9.8203125,-46.2890625,-64.8677062988,Extract per3 start,4,0,72,48,0.0
2211,00:44.22,9.78125,-46.3203125,-64.9129943848,Extract per3 start,4,0,72,48,0.0
2212,00:44.24,9.7890625,-46.390625,-64.9079589844,Extract per3 start,4,0,72,48,0.0
2213,00:44.26,9.7890625,-46.4765625,-64.8899230957,Extract per3 start,4,0,72,48,0.0
2214,00:44.28,9.78125,-46.5390625,-64.935546875,Extract per3 start,4,0,72,48,0.0
2215,00:44.30,9.796875,-46.59375,-65.0127563477,Extract per3 start,4,0,72,48,0.0
2216,00:44.32,9.8359375,-46.6171875,-65.0218811035,Extract per3 start,4,0,72,48,0.0
2217,00:44.34,9.8828125,-46.609375,-64.9490966797,Extract per3 start,4,0,72,48,0.0
2218,00:44.36,9.8984375,-46.5625,-64.8535766602,Extract per3 start,4,0,72,48,0.0
2219,00:44.38,9.8984375,-46.4609375,-64.7854614258,Extract per3 start,4,0,72,48,0.0
2220,00:44.40,9.8828125,-46.359375,-64.7671813965,Extract per3 start,4,0,72,48,0.0
2221,00:44.42,9.875,-46.265625,-64.7896118164,Extract per3 start,4,0,72,48,0.0
2222,00:44.44,9.8671875,-46.2109375,-64.8130187988,Extract per3 start,4,0,72,48,0.0
2223,00:44.46,9.859375,-46.1953125,-64.8315734863,Extract per3 start,4,0,72,48,0.0
2224,00:44.48,9.8828125,-46.21875,-64.8501586914,Extract per3 start,4,0,72,48,0.0
2225,00:44.50,9.90625,-46.2421875,-64.8694152832,Extract per3 start,4,0,72,48,0.0
2226,00:44.52,9.953125,-46.3046875,-64.8791809082,Extract per3 start,4,0,72,48,0.0
2227,00:44.54,10.0,-46.3828125,-64.9156494141,Extract per3 start,4,0,72,48,0.0
2228,00:44.56,10.078125,-46.484375,-64.957244873,Extract per3 start,4,0,72,48,0.0
2229,00:44.58,10.1015625,-46.5859375,-65.0071716309,Extract per3 start,4,0,72,48,0.0
2230,00:44.60,10.1171875,-46.625,-65.070892334,Extract per3 start,4,0,72,48,0.0
2231,00:44.62,10.1484375,-46.640625,-65.0754089355,Extract per3 start,4,0,72,48,0.0
2232,00:44.64,10.2109375,-46.6171875,-65.0121154785,Extract per3 start,4,0,72,48,0.0
2233,00:44.66,10.2890625,-46.5703125,-64.9270324707,Extract per3 start,4,0,72,48,0.0
2234,00:44.68,10.3203125,-46.4765625,-64.8905334473,Extract per3 start,4,0,72,48,0.0
2235,00:44.70,10.34375,-46.3984375,-64.8912353516,Extract per3 start,4,0,72,48,0.0
2236,00:44.72,10.359375,-46.34375,-64.8961181641,Extract per3 start,4,0,72,48,0.0
2237,00:44.74,10.3671875,-46.3125,-64.8955993652,Extract per3 start,4,0,72,48,0.0
2238,00:44.76,10.375,-46.28125,-64.9093322754,Extract per3 start,4,0,72,48,0.0
2239,00:44.78,10.375,-46.2421875,-64.9178466797,Extract per3 start,4,0,72,48,0.0
2240,00:44.80,10.359375,-46.2265625,-64.9082946777,Extract per3 start,4,0,72,48,0.0
2241,00:44.82,10.3359375,-46.2578125,-64.8941345215,Extract per3 start,4,0,72,48,0.0
2242,00:44.84,10.3203125,-46.3046875,-64.8899841309,Extract per3 start,4,0,72,48,0.0
2243,00:44.86,10.296875,-46.359375,-64.8900756836,Extract per3 start,4,0,72,48,0.0
2244,00:44.88,10.2890625,-46.390625,-64.9083557129,Extract per3 start,4,0,72,48,0.0
2245,00:44.90,10.2734375,-46.4140625,-64.9223327637,Extract per3 start,4,0,72,48,0.0
2246,00:44.92,10.2421875,-46.4296875,-64.9313354492,Extract per3 start,4,0,72,48,0.0
2247,00:44.94,10.21875,-46.4375,-64.9263916016,Extract per3 start,4,0,72,48,0.0
2248,00:44.96,10.171875,-46.4453125,-64.9172363281,Extract per3 start,4,0,72,48,0.0
2249,00:44.98,10.1015625,-46.453125,-64.9117431641,Extract per3 start,4,0,72,48,0.0
2250,00:45.0,10.015625,-46.4375,-64.9289245605,Extract per3 start,4,0,72,48,0.0
2251,00:45.2,9.9140625,-46.421875,-64.9553222656,Extract per3 start,4,0,72,48,0.0
2252,00:45.4,9.8046875,-46.3984375,-64.97265625,Extract per3 start,4,0,72,48,0.0
2253,00:45.6,9.65625,-46.390625,-64.9761352539,Extract per3 start,4,0,72,48,0.0
2254,00:45.8,9.5078125,-46.359375,-64.984588623,Extract per3 start,4,0,72,48,0.0
2255,00:45.10,9.3984375,-46.359375,-64.9563598633,Extract per3 start,4,0,72,48,0.0
2256,00:45.12,9.375,-46.34375,-64.911315918,Extract per3 start,4,0,72,48,0.0
2257,00:45.14,9.4296875,-46.2890625,-64.8893432617,Extract per3 start,4,0,72,48,0.0
2258,00:45.16,9.546875,-46.2265625,-64.9132385254,Extract per3 start,4,0,72,48,0.0
2259,00:45.18,9.6875,-46.1875,-64.9507751465,Extract per3 start,4,0,72,48,0.0
2260,00:45.20,9.8828125,-46.1953125,-64.9569702148,Extract per3 start,4,0,72,48,0.0
2261,00:45.22,10.109375,-46.2265625,-64.9633178711,Extract per3 start,4,0,72,48,0.0
2262,00:45.24,10.3359375,-46.28125,-65.0152893066,Extract per3 start,4,0,72,48,0.0
2263,00:45.26,10.6015625,-46.3359375,-65.0347290039,Extract per3 start,4,0,72,48,0.0
2264,00:45.28,10.859375,-46.3515625,-65.0317993164,Extract per3 start,4,0,72,48,0.0
2265,00:45.30,10.984375,-46.3046875,-65.014251709,Extract per3 start,4,0,72,48,0.0
2266,00:45.32,11.03125,-46.21875,-64.9695739746,Extract per3 start,4,0,72,48,0.0
2267,00:45.34,11.0,-46.109375,-64.914855957,Extract per3 start,4,0,72,48,0.0
2268,00:45.36,10.875,-45.9609375,-64.9096069336,Extract per3 start,4,0,72,48,0.0
2269,00:45.38,10.6640625,-45.8359375,-64.9543762207,Extract per3 start,4,0,72,48,0.0
2270,00:45.40,10.421875,-45.734375,-64.9579162598,Extract per3 start,4,0,72,48,0.0
2271,00:45.42,10.1796875,-45.65625,-64.9523925781,Extract per3 start,4,0,72,48,0.0
2272,00:45.44,10.0,-45.6015625,-64.9465026855,Extract per3 start,4,0,72,48,0.0
2273,00:45.46,9.9375,-45.5625,-64.9106445312,Extract per3 start,4,0,72,48,0.0
2274,00:45.48,9.9296875,-45.5546875,-64.8558349609,Extract per3 start,4,0,72,48,0.0
2275,00:45.50,9.9296875,-45.5546875,-64.9008483887,Extract per3 start,4,0,72,48,0.0
2276,00:45.52,9.9609375,-45.5859375,-64.9821777344,Extract per3 start,4,0,72,48,0.0
2277,00:45.54,10.0390625,-45.65625,-65.0369262695,Extract per3 start,4,0,72,48,0.0
2278,00:45.56,10.1640625,-45.7421875,-65.0460205078,Extract per3 start,4,0,72,48,0.0
2279,00:45.58,10.328125,-45.8046875,-65.0379943848,Extract per3 start,4,0,72,48,0.0
2280,00:45.60,10.4921875,-45.8359375,-65.0071716309,Extract per3 start,4,0,72,48,0.0
2281,00:45.62,10.546875,-45.828125,-64.9941101074,Extract per3 start,4,0,72,48,0.0
2282,00:45.64,10.5625,-45.828125,-64.9772949219,Extract per3 start,4,0,72,48,0.0
2283,00:45.66,10.578125,-45.8359375,-64.9459838867,Extract per3 start,4,0,72,48,0.0
2284,00:45.68,10.5546875,-45.796875,-64.9602661133,Extract per3 start,4,0,72,48,0.0
2285,00:45.70,10.484375,-45.7421875,-65.014465332,Extract per3 start,4,0,72,48,0.0
2286,00:45.72,10.3671875,-45.7109375,-65.0312805176,0,0,0,0,0,0.0
2287,00:45.74,10.2421875,-45.7109375,-65.0024108887,0,0,0,0,0,0.0
2288,00:45.76,10.15625,-45.703125,-64.9695739746,0,0,0,0,0,0.0
2289,00:45.78,10.0859375,-45.7109375,-64.9361877441,0,0,0,0,0,0.0
2290,00:45.80,10.015625,-45.7265625,-64.9218139648,0,0,0,0,0,0.0
2291,00:45.82,9.9609375,-45.765625,-64.9307250977,0,0,0,0,0,0.0
2292,00:45.84,9.9296875,-45.796875,-64.9529724121,0,0,0,0,0,0.0
2293,00:45.86,9.921875,-45.8359375,-64.9573364258,0,0,0,0,0,0.0
2294,00:45.88,9.9296875,-45.8671875,-64.9623413086,0,0,0,0,0,0.0
2295,00:45.90,9.9609375,-45.890625,-64.9585571289,0,0,0,0,0,0.0
2296,00:45.92,10.0078125,-45.9375,-64.9587097168,0,0,0,0,0,0.0
2297,00:45.94,10.0546875,-45.984375,-64.945526123,0,0,0,0,0,0.0
2298,00:45.96,10.109375,-46.03125,-64.9501953125,0,0,0,0,0,0.0
2299,00:45.98,10.125,-46.0625,-64.9820556641,0,0,0,0,0,0.0
2300,00:46.0,10.1875,-46.09375,-64.9912414551,0,0,0,0,0,0.0
2301,00:46.2,10.234375,-46.1171875,-64.9731750488,0,0,0,0,0,0.0
2302,00:46.4,10.25,-46.1328125,-64.9640197754,0,0,0,0,0,0.0
2303,00:46.6,10.2421875,-46.1484375,-64.9595947266,0,0,0,0,0,0.0
2304,00:46.8,10.2265625,-46.171875,-64.9500732422,0,0,0,0,0,0.0
2305,00:46.10,10.234375,-46.15625,-64.9644165039,0,0,0,0,0,0.0
2306,00:46.12,10.265625,-46.15625,-64.9870605469,0,0,0,0,0,0.0
2307,00:46.14,10.3515625,-46.1484375,-64.9741821289,0,0,0,0,0,0.0
2308,00:46.16,10.4140625,-46.1875,-64.9335632324,0,0,0,0,0,0.0
2309,00:46.18,10.4140625,-46.2265625,-64.960723877,0,0,0,0,0,0.0
2310,00:46.20,10.40625,-46.28125,-65.0197143555,0,0,0,0,0,0.0
2311,00:46.22,10.4296875,-46.3203125,-65.0427246094,0,0,0,0,0,0.0
2312,00:46.24,10.4609375,-46.3671875,-64.9970092773,0,0,0,0,0,0.0
2313,00:46.26,10.5,-46.3515625,-64.9330444336,0,0,0,0,0,0.0
2314,00:46.28,10.4921875,-46.296875,-64.8690490723,0,0,0,0,0,0.0
2315,00:46.30,10.390625,-46.1953125,-64.8492736816,0,0,0,0,0,0.0
2316,00:46.32,10.28125,-46.140625,-64.8351135254,0,0,0,0,0,0.0
2317,00:46.34,10.1796875,-46.078125,-64.8208007812,0,0,0,0,0,0.0
2318,00:46.36,10.078125,-46.015625,-64.8338623047,0,0,0,0,0,0.0
2319,00:46.38,9.9921875,-45.96875,-64.8707885742,0,0,0,0,0,0.0
2320,00:46.40,9.8984375,-45.9609375,-64.8661499023,0,0,0,0,0,0.0
2321,00:46.42,9.8203125,-45.9921875,-64.8206481934,0,0,0,0,0,0.0
2322,00:46.44,9.7734375,-46.0546875,-64.788482666,0,0,0,0,0,0.0
2323,00:46.46,9.7578125,-46.1171875,-64.8241882324,0,0,0,0,0,0.0
2324,00:46.48,9.765625,-46.21875,-64.8692321777,0,0,0,0,0,0.0
2325,00:46.50,9.765625,-46.2890625,-64.9280700684,0,0,0,0,0,0.0
2326,00:46.52,9.7734375,-46.3515625,-64.9776611328,0,0,0,0,0,0.0
2327,00:46.54,9.78125,-46.375,-64.9454956055,0,0,0,0,0,0.0
2328,00:46.56,9.8046875,-46.4140625,-64.8408203125,0,0,0,0,0,0.0
2329,00:46.58,9.84375,-46.4296875,-64.7592163086,0,0,0,0,0,0.0
2330,00:46.60,9.8515625,-46.421875,-64.7500610352,0,0,0,0,0,0.0
2331,00:46.62,9.8046875,-46.40625,-64.7998962402,0,0,0,0,0,0.0
2332,00:46.64,9.7890625,-46.4296875,-64.8311462402,0,0,0,0,0,0.0
2333,00:46.66,9.75,-46.4765625,-64.8395996094,0,0,0,0,0,0.0
2334,00:46.68,9.703125,-46.4921875,-64.8619995117,0,0,0,0,0,0.0
2335,00:46.70,9.65625,-46.5,-64.8750915527,0,0,0,0,0,0.0
2336,00:46.72,9.5859375,-46.546875,-64.8471679688,0,0,0,0,0,0.0
2337,00:46.74,9.5546875,-46.578125,-64.8199768066,0,0,0,0,0,0.0
2338,00:46.76,9.5546875,-46.6171875,-64.8106079102,0,0,0,0,0,0.0
2339,00:46.78,9.5546875,-46.6484375,-64.8105163574,0,0,0,0,0,0.0
2340,00:46.80,9.546875,-46.6484375,-64.8426208496,0,0,0,0,0,0.0
2341,00:46.82,9.578125,-46.6640625,-64.8519287109,0,0,0,0,0,0.0
2342,00:46.84,9.6015625,-46.65625,-64.8570251465,0,0,0,0,0,0.0
2343,00:46.86,9.6171875,-46.640625,-64.8479309082,0,0,0,0,0,0.0
2344,00:46.88,9.625,-46.609375,-64.8391723633,0,0,0,0,0,0.0
2345,00:46.90,9.625,-46.578125,-64.8167724609,0,0,0,0,0,0.0
2346,00:46.92,9.6328125,-46.5703125,-64.7843322754,0,0,0,0,0,0.0
2347,00:46.94,9.6328125,-46.5546875,-64.7756958008,0,0,0,0,0,0.0
2348,00:46.96,9.6015625,-46.5078125,-64.7798156738,0,0,0,0,0,0.0
2349,00:46.98,9.5546875,-46.5,-64.7793579102,0,0,0,0,0,0.0
2350,00:47.0,9.5078125,-46.4765625,-64.7791442871,0,0,0,0,0,0.0
2351,00:47.2,9.484375,-46.4453125,-64.801574707,0,0,0,0,0,0.0
2352,00:47.4,9.53125,-46.4375,-64.774597168,0,0,0,0,0,0.0
2353,00:47.6,9.5625,-46.453125,-64.7295837402,0,0,0,0,0,0.0
2354,00:47.8,9.5703125,-46.46875,-64.7661437988,0,0,0,0,0,0.0
2355,00:47.10,9.546875,-46.5,-64.8797302246,0,0,0,0,0,0.0
2356,00:47.12,9.5234375,-46.5078125,-64.9666442871,0,0,0,0,0,0.0
2357,00:47.14,9.4921875,-46.5234375,-64.9524536133,0,0,0,0,0,0.0
2358,00:47.16,9.46875,-46.484375,-64.8699035645,0,0,0,0,0,0.0
2359,00:47.18,9.453125,-46.421875,-64.7420043945,0,0,0,0,0,0.0
2360,00:47.20,9.46875,-46.328125,-64.6375427246,0,0,0,0,0,0.0
2361,00:47.22,9.46875,-46.21875,-64.6280517578,0,0,0,0,0,0.0
2362,00:47.24,9.46875,-46.1015625,-64.7112731934,0,0,0,0,0,0.0
2363,00:47.26,9.4765625,-46.015625,-64.802734375,0,0,0,0,0,0.0
2364,00:47.28,9.515625,-46.0078125,-64.8262023926,0,0,0,0,0,0.0
2365,00:47.30,9.65625,-46.0546875,-64.7961120605,0,0,0,0,0,0.0
2366,00:47.32,9.796875,-46.09375,-64.7605895996,0,0,0,0,0,0.0
2367,00:47.34,9.890625,-46.1484375,-64.7745056152,0,0,0,0,0,0.0
2368,00:47.36,10.0234375,-46.21875,-64.8110961914,0,0,0,0,0,0.0
2369,00:47.38,10.109375,-46.3203125,-64.8433837891,0,0,0,0,0,0.0
2370,00:47.40,10.1640625,-46.3515625,-64.9389343262,0,0,0,0,0,0.0
2371,00:47.42,10.15625,-46.3515625,-64.9938049316,0,0,0,0,0,0.0
2372,00:47.44,10.1328125,-46.3359375,-64.9667663574,0,0,0,0,0,0.0
2373,00:47.46,10.1328125,-46.3046875,-64.8723144531,0,0,0,0,0,0.0
2374,00:47.48,10.125,-46.2578125,-64.781036377,0,0,0,0,0,0.0
2375,00:47.50,10.125,-46.21875,-64.7178955078,0,0,0,0,0,0.0
2376,00:47.52,10.0703125,-46.1640625,-64.7308959961,0,0,0,0,0,0.0
2377,00:47.54,9.984375,-46.1171875,-64.7981872559,0,0,0,0,0,0.0
2378,00:47.56,9.90625,-46.1171875,-64.8286743164,0,0,0,0,0,0.0
2379,00:47.58,9.828125,-46.140625,-64.8227233887,0,0,0,0,0,0.0
2380,00:47.60,9.75,-46.15625,-64.8313293457,0,0,0,0,0,0.0
2381,00:47.62,9.6953125,-46.1796875,-64.857421875,0,0,0,0,0,0.0
2382,00:47.64,9.6796875,-46.2265625,-64.8525390625,0,0,0,0,0,0.0
2383,00:47.66,9.65625,-46.25,-64.8663024902,0,0,0,0,0,0.0
2384,00:47.68,9.625,-46.296875,-64.893951416,0,0,0,0,0,0.0
2385,00:47.70,9.5859375,-46.328125,-64.8986816406,0,0,0,0,0,0.0
2386,00:47.72,9.5859375,-46.3515625,-64.8898620605,0,0,0,0,0,0.0
2387,00:47.74,9.6171875,-46.3515625,-64.8856201172,0,0,0,0,0,0.0
2388,00:47.76,9.65625,-46.34375,-64.8813171387,0,0,0,0,0,0.0
2389,00:47.78,9.6953125,-46.3359375,-64.8636169434,0,0,0,0,0,0.0
2390,00:47.80,9.7265625,-46.3125,-64.8413696289,0,0,0,0,0,0.0
2391,00:47.82,9.7421875,-46.2890625,-64.8367919922,0,0,0,0,0,0.0
2392,00:47.84,9.7734375,-46.265625,-64.8180541992,0,0,0,0,0,0.0
2393,00:47.86,9.828125,-46.25,-64.8276367188,0,0,0,0,0,0.0
2394,00:47.88,9.921875,-46.2421875,-64.8647766113,0,0,0,0,0,0.0
2395,00:47.90,10.03125,-46.265625,-64.8930358887,0,0,0,0,0,0.0
2396,00:47.92,10.109375,-46.328125,-64.8882751465,0,0,0,0,0,0.0
2397,00:47.94,10.15625,-46.4453125,-64.8660583496,0,0,0,0,0,0.0
2398,00:47.96,10.1796875,-46.6171875,-64.8347167969,0,0,0,0,0,0.0
2399,00:47.98,10.1796875,-46.7265625,-64.9030761719,0,0,0,0,0,0.0
2400,00:48.0,10.1796875,-46.828125,-64.9575500488,0,0,0,0,0,0.0
2401,00:48.2,10.1328125,-46.84375,-64.9884643555,0,0,0,0,0,0.0
2402,00:48.4,10.0625,-46.8125,-64.9653930664,0,0,0,0,0,0.0
2403,00:48.6,10.0078125,-46.71875,-64.9279785156,0,0,0,0,0,0.0
2404,00:48.8,10.0,-46.625,-64.8645019531,0,0,0,0,0,0.0
2405,00:48.10,10.0390625,-46.546875,-64.796081543,0,0,0,0,0,0.0
2406,00:48.12,10.0390625,-46.4453125,-64.7785339355,0,0,0,0,0,0.0
2407,00:48.14,10.03125,-46.3671875,-64.8197021484,0,0,0,0,0,0.0
2408,00:48.16,10.046875,-46.34375,-64.8338623047,0,0,0,0,0,0.0
2409,00:48.18,10.09375,-46.375,-64.8163146973,0,0,0,0,0,0.0
2410,00:48.20,10.1875,-46.4140625,-64.8038635254,0,0,0,0,0,0.0
2411,00:48.22,10.265625,-46.4609375,-64.8453674316,0,0,0,0,0,0.0
2412,00:48.24,10.3828125,-46.546875,-64.8830566406,0,0,0,0,0,0.0
2413,00:48.26,10.453125,-46.640625,-64.9286499023,0,0,0,0,0,0.0
2414,00:48.28,10.4765625,-46.7109375,-64.9829101562,0,0,0,0,0,0.0
2415,00:48.30,10.4765625,-46.7578125,-65.010345459,0,0,0,0,0,0.0
2416,00:48.32,10.4765625,-46.7734375,-64.9832763672,0,0,0,0,0,0.0
2417,00:48.34,10.46875,-46.7421875,-64.9374694824,0,0,0,0,0,0.0
2418,00:48.36,10.4453125,-46.703125,-64.8827209473,0,0,0,0,0,0.0
2419,00:48.38,10.3984375,-46.6484375,-64.8411865234,0,0,0,0,0,0.0
2420,00:48.40,10.34375,-46.5703125,-64.8313598633,0,0,0,0,0,0.0
2421,00:48.42,10.2421875,-46.4765625,-64.8539123535,0,0,0,0,0,0.0
2422,00:48.44,10.1484375,-46.4140625,-64.871307373,0,0,0,0,0,0.0
2423,00:48.46,10.0546875,-46.3671875,-64.8565368652,0,0,0,0,0,0.0
2424,00:48.48,9.9921875,-46.359375,-64.8430175781,0,0,0,0,0,0.0
2425,00:48.50,9.9765625,-46.375,-64.8377685547,0,0,0,0,0,0.0
2426,00:48.52,9.9609375,-46.40625,-64.8508911133,0,0,0,0,0,0.0
2427,00:48.54,9.9453125,-46.4296875,-64.8824157715,0,0,0,0,0,0.0
2428,00:48.56,9.9609375,-46.4765625,-64.8957519531,0,0,0,0,0,0.0
2429,00:48.58,10.0,-46.53125,-64.8733520508,0,0,0,0,0,0.0
2430,00:48.60,10.0234375,-46.5546875,-64.8882141113,0,0,0,0,0,0.0
2431,00:48.62,10.03125,-46.5625,-64.9111633301,0,0,0,0,0,0.0
2432,00:48.64,10.015625,-46.5859375,-64.9205627441,0,0,0,0,0,0.0
2433,00:48.66,9.9921875,-46.6171875,-64.9070129395,0,0,0,0,0,0.0
2434,00:48.68,9.984375,-46.65625,-64.8927612305,0,0,0,0,0,0.0
2435,00:48.70,9.96875,-46.671875,-64.8786010742,0,0,0,0,0,0.0
2436,00:48.72,9.96875,-46.6796875,-64.8829040527,0,0,0,0,0,0.0
2437,00:48.74,9.9765625,-46.6953125,-64.8824768066,0,0,0,0,0,0.0
2438,00:48.76,9.9765625,-46.6953125,-64.9047241211,0,0,0,0,0,0.0
2439,00:48.78,9.9765625,-46.6875,-64.9139404297,0,0,0,0,0,0.0
2440,00:48.80,9.9765625,-46.71875,-64.9054260254,0,0,0,0,0,0.0
2441,00:48.82,9.9921875,-46.78125,-64.9011535645,0,0,0,0,0,0.0
2442,00:48.84,10.0625,-46.8359375,-64.9430236816,0,0,0,0,0,0.0
2443,00:48.86,10.1484375,-46.875,-64.9702148438,0,0,0,0,0,0.0
2444,00:48.88,10.1640625,-46.859375,-64.9792785645,0,0,0,0,0,0.0
2445,00:48.90,10.1875,-46.84375,-64.9018859863,0,0,0,0,0,0.0
2446,00:48.92,10.2109375,-46.7734375,-64.8199462891,Extract per3 res,4,0,72,48,0.0
2447,00:48.94,10.2265625,-46.6484375,-64.8023986816,Extract per3 res,4,0,72,48,0.0
