,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
22261,07:25.22,23.9296875,-107.7265625,-67.343536377,Marker 30,Contrib per5 start,3,35,0,44,125.61
22262,07:25.24,23.8515625,-107.7109375,-67.1985473633,Marker 30,Contrib per5 start,3,35,0,44,125.61
22263,07:25.26,23.671875,-107.6484375,-67.0791931152,Marker 30,Contrib per5 start,3,35,0,44,125.61
22264,07:25.28,23.40625,-107.53125,-67.0177001953,Marker 30,Contrib per5 start,3,35,0,44,125.61
22265,07:25.30,23.0390625,-107.453125,-67.0052490234,Marker 30,Contrib per5 start,3,35,0,44,125.61
22266,07:25.32,22.6484375,-107.4765625,-67.0017089844,Marker 30,Contrib per5 start,3,35,0,44,125.61
22267,07:25.34,22.2421875,-107.4765625,-67.0795288086,Marker 30,Contrib per5 start,3,35,0,44,125.61
22268,07:25.36,21.859375,-107.4375,-67.2339172363,Marker 30,Contrib per5 start,3,35,0,44,125.61
22269,07:25.38,21.5,-107.3515625,-67.397277832,Marker 30,Contrib per5 start,3,35,0,44,125.61
22270,07:25.40,21.1796875,-107.3125,-67.4429931641,Marker 30,Contrib per5 start,3,35,0,44,125.61
22271,07:25.42,20.96875,-107.34375,-67.3224487305,Marker 30,Contrib per5 start,3,35,0,44,125.61
22272,07:25.44,20.9140625,-107.3515625,-67.1140441895,Marker 30,Contrib per5 start,3,35,0,44,125.61
22273,07:25.46,20.9921875,-107.296875,-66.930480957,Marker 30,Contrib per5 start,3,35,0,44,125.61
22274,07:25.48,21.1171875,-107.140625,-66.8830871582,Marker 30,Contrib per5 start,3,35,0,44,125.61
22275,07:25.50,21.2421875,-106.9140625,-66.9621276855,Marker 30,Contrib per5 start,3,35,0,44,125.61
22276,07:25.52,21.3046875,-106.71875,-67.0673828125,Marker 30,Contrib per5 start,3,35,0,44,125.61
22277,07:25.54,21.3125,-106.59375,-67.1122741699,Marker 30,Contrib per5 start,3,35,0,44,125.61
22278,07:25.56,21.296875,-106.5703125,-67.0885009766,Marker 30,Contrib per5 start,3,35,0,44,125.61
22279,07:25.58,21.3046875,-106.5859375,-67.056060791,Marker 30,Contrib per5 start,3,35,0,44,125.61
22280,07:25.60,21.3046875,-106.59375,-67.0552368164,Marker 30,Contrib per5 start,3,35,0,44,125.61
22281,07:25.62,21.265625,-106.5546875,-67.0860595703,Marker 30,Contrib per5 start,3,35,0,44,125.61
22282,07:25.64,21.1171875,-106.4765625,-67.1307983398,Marker 30,Contrib per5 start,3,35,0,44,125.61
22283,07:25.66,20.890625,-106.4375,-67.1071472168,Marker 30,Contrib per5 start,3,35,0,44,125.61
22284,07:25.68,20.6640625,-106.40625,-67.0249633789,Marker 30,Contrib per5 start,3,35,0,44,125.61
22285,07:25.70,20.5234375,-106.3671875,-66.8987731934,Marker 30,Contrib per5 start,3,35,0,44,125.61
22286,07:25.72,20.4609375,-106.3203125,-66.7410583496,Marker 30,Contrib per5 start,3,35,0,44,125.61
22287,07:25.74,20.4140625,-106.234375,-66.6249389648,Marker 30,Contrib per5 start,3,35,0,44,125.61
22288,07:25.76,20.328125,-106.0703125,-66.5940856934,Marker 30,Contrib per5 start,3,35,0,44,125.61
22289,07:25.78,20.15625,-105.921875,-66.579498291,Marker 30,Contrib per5 start,3,35,0,44,125.61
22290,07:25.80,20.0,-105.9296875,-66.5138244629,Marker 30,Contrib per5 start,3,35,0,44,125.61
22291,07:25.82,19.875,-105.9609375,-66.5073852539,Marker 30,Contrib per5 start,3,35,0,44,125.61
22292,07:25.84,19.7421875,-105.9609375,-66.605255127,Marker 30,Contrib per5 start,3,35,0,44,125.61
22293,07:25.86,19.578125,-106.015625,-66.729309082,Marker 30,Contrib per5 start,3,35,0,44,125.61
22294,07:25.88,19.3515625,-106.1328125,-66.8033752441,Marker 30,Contrib per5 start,3,35,0,44,125.61
22295,07:25.90,19.0859375,-106.3125,-66.822052002,Marker 30,Contrib per5 start,3,35,0,44,125.61
22296,07:25.92,18.8125,-106.484375,-66.8729248047,Marker 30,Contrib per5 start,3,35,0,44,125.61
22297,07:25.94,18.484375,-106.578125,-67.0323181152,Marker 30,Contrib per5 start,3,35,0,44,125.61
22298,07:25.96,18.109375,-106.6484375,-67.1906738281,Marker 30,Contrib per5 start,3,35,0,44,125.61
22299,07:25.98,17.7109375,-106.7265625,-67.2219543457,Marker 30,Contrib per5 start,3,35,0,44,125.61
22300,07:26.0,17.3359375,-106.828125,-67.1355285645,Marker 30,Contrib per5 start,3,35,0,44,125.61
22301,07:26.2,17.0390625,-106.8515625,-67.0643920898,Marker 30,Contrib per5 start,3,35,0,44,125.61
22302,07:26.4,16.828125,-106.78125,-66.9993286133,Marker 30,Contrib per5 start,3,35,0,44,125.61
22303,07:26.6,16.7109375,-106.6875,-66.889831543,Marker 30,Contrib per5 start,3,35,0,44,125.61
22304,07:26.8,16.6796875,-106.6640625,-66.7091369629,Marker 30,Contrib per5 start,3,35,0,44,125.61
22305,07:26.10,16.7109375,-106.6796875,-66.5164489746,Marker 30,Contrib per5 start,3,35,0,44,125.61
22306,07:26.12,16.8125,-106.6640625,-66.400604248,Marker 30,Contrib per5 start,3,35,0,44,125.61
22307,07:26.14,16.96875,-106.546875,-66.434387207,Marker 30,Contrib per5 start,3,35,0,44,125.61
22308,07:26.16,17.203125,-106.3828125,-66.5684814453,Marker 30,Contrib per5 start,3,35,0,44,125.61
22309,07:26.18,17.4453125,-106.3515625,-66.6798400879,Marker 30,Contrib per5 start,3,35,0,44,125.61
22310,07:26.20,17.65625,-106.4765625,-66.7719421387,Marker 30,Contrib per5 start,3,35,0,44,125.61
22311,07:26.22,17.8515625,-106.6171875,-66.931427002,Marker 30,Contrib per5 start,3,35,0,44,125.61
22312,07:26.24,18.0234375,-106.796875,-67.1278076172,Marker 30,Contrib per5 start,3,35,0,44,125.61
22313,07:26.26,18.1875,-107.0078125,-67.2635803223,Marker 30,Contrib per5 start,3,35,0,44,125.61
22314,07:26.28,18.3046875,-107.3125,-67.2409973145,Marker 30,Contrib per5 start,3,35,0,44,125.61
22315,07:26.30,18.390625,-107.6875,-67.0718078613,Marker 30,Contrib per5 start,3,35,0,44,125.61
22316,07:26.32,18.46875,-107.9140625,-66.9709777832,Marker 30,Contrib per5 start,3,35,0,44,125.61
22317,07:26.34,18.5390625,-108.0,-66.9937744141,Marker 30,Contrib per5 start,3,35,0,44,125.61
22318,07:26.36,18.65625,-108.0078125,-67.0893859863,Marker 30,Contrib per5 start,3,35,0,44,125.61
22319,07:26.38,18.78125,-107.984375,-67.2088623047,Marker 30,Contrib per5 start,3,35,0,44,125.61
22320,07:26.40,18.9140625,-108.09375,-67.3062744141,Marker 30,Contrib per5 start,3,35,0,44,125.61
22321,07:26.42,19.078125,-108.3046875,-67.4033813477,Marker 30,Contrib per5 start,3,35,0,44,125.61
22322,07:26.44,19.2578125,-108.5234375,-67.4792175293,Marker 30,Contrib per5 start,3,35,0,44,125.61
22323,07:26.46,19.421875,-108.7578125,-67.472442627,Marker 30,Contrib per5 start,3,35,0,44,125.61
22324,07:26.48,19.5234375,-109.0,-67.4106140137,Marker 30,Contrib per5 start,3,35,0,44,125.61
22325,07:26.50,19.5625,-109.1875,-67.3849182129,Marker 30,Contrib per5 start,3,35,0,44,125.61
22326,07:26.52,19.5546875,-109.2421875,-67.4255371094,Marker 30,Contrib per5 start,3,35,0,44,125.61
22327,07:26.54,19.5234375,-109.1875,-67.4703369141,Marker 30,Contrib per5 start,3,35,0,44,125.61
22328,07:26.56,19.4921875,-109.046875,-67.4925537109,Marker 30,Contrib per5 start,3,35,0,44,125.61
22329,07:26.58,19.453125,-108.84375,-67.5328979492,Marker 30,Contrib per5 start,3,35,0,44,125.61
22330,07:26.60,19.4296875,-108.6015625,-67.5509643555,Marker 30,Contrib per5 start,3,35,0,44,125.61
22331,07:26.62,19.4296875,-108.3828125,-67.5014343262,Marker 30,Contrib per5 start,3,35,0,44,125.61
22332,07:26.64,19.5,-108.15625,-67.4172363281,Marker 30,Contrib per5 start,3,35,0,44,125.61
22333,07:26.66,19.6484375,-107.875,-67.4202575684,Marker 30,Contrib per5 start,3,35,0,44,125.61
22334,07:26.68,19.8671875,-107.5390625,-67.5286560059,Marker 30,Contrib per5 start,3,35,0,44,125.61
22335,07:26.70,20.1875,-107.234375,-67.6340026855,Marker 30,Contrib per5 start,3,35,0,44,125.61
22336,07:26.72,20.59375,-107.03125,-67.6537780762,Marker 30,Contrib per5 start,3,35,0,44,125.61
22337,07:26.74,21.0546875,-106.90625,-67.6235351562,Marker 30,Contrib per5 start,3,35,0,44,125.61
22338,07:26.76,21.53125,-106.734375,-67.6258239746,Marker 30,Contrib per5 start,3,35,0,44,125.61
22339,07:26.78,22.0,-106.5859375,-67.6196899414,Marker 30,Contrib per5 start,3,35,0,44,125.61
22340,07:26.80,22.4140625,-106.40625,-67.6534118652,Marker 30,Contrib per5 start,3,35,0,44,125.61
22341,07:26.82,22.8125,-106.2578125,-67.7085266113,Marker 30,Contrib per5 start,3,35,0,44,125.61
22342,07:26.84,23.1640625,-106.1796875,-67.7535705566,Marker 30,Contrib per5 start,3,35,0,44,125.61
22343,07:26.86,23.4609375,-106.15625,-67.7695617676,Marker 30,Contrib per5 start,3,35,0,44,125.61
22344,07:26.88,23.71875,-106.1484375,-67.7809143066,Marker 30,Contrib per5 start,3,35,0,44,125.61
22345,07:26.90,23.9296875,-106.109375,-67.8502502441,Marker 30,Contrib per5 start,3,35,0,44,125.61
22346,07:26.92,24.0546875,-106.03125,-67.9871520996,Marker 30,Contrib per5 start,3,35,0,44,125.61
22347,07:26.94,24.1015625,-106.0234375,-68.0776062012,Marker 30,Contrib per5 start,3,35,0,44,125.61
22348,07:26.96,24.1015625,-106.0859375,-68.0813598633,Marker 30,Contrib per5 start,3,35,0,44,125.61
22349,07:26.98,24.0703125,-106.1328125,-68.0582885742,Marker 30,Contrib per5 start,3,35,0,44,125.61
22350,07:27.0,24.0390625,-106.1328125,-68.0395202637,Marker 30,Contrib per5 start,3,35,0,44,125.61
22351,07:27.2,24.0234375,-106.078125,-68.0084838867,Marker 30,Contrib per5 start,3,35,0,44,125.61
22352,07:27.4,23.9921875,-106.0546875,-67.937286377,Marker 30,Contrib per5 start,3,35,0,44,125.61
22353,07:27.6,23.953125,-106.0390625,-67.8654785156,Marker 30,Contrib per5 start,3,35,0,44,125.61
22354,07:27.8,23.8984375,-105.96875,-67.8435974121,Marker 30,Contrib per5 start,3,35,0,44,125.61
22355,07:27.10,23.828125,-105.8984375,-67.8487548828,Marker 30,Contrib per5 start,3,35,0,44,125.61
22356,07:27.12,23.734375,-105.8515625,-67.8344726562,Marker 30,Contrib per5 start,3,35,0,44,125.61
22357,07:27.14,23.65625,-105.890625,-67.7569580078,Marker 30,Contrib per5 start,3,35,0,44,125.61
22358,07:27.16,23.5625,-105.984375,-67.6558837891,Marker 30,Contrib per5 start,3,35,0,44,125.61
22359,07:27.18,23.4609375,-106.015625,-67.6278686523,Marker 30,Contrib per5 start,3,35,0,44,125.61
22360,07:27.20,23.3515625,-105.9765625,-67.6768798828,Marker 30,Contrib per5 start,3,35,0,44,125.61
22361,07:27.22,23.28125,-105.9296875,-67.7668151855,Marker 30,Contrib per5 start,3,35,0,44,125.61
22362,07:27.24,23.265625,-105.953125,-67.7753601074,Marker 30,Contrib per5 start,3,35,0,44,125.61
22363,07:27.26,23.3046875,-106.078125,-67.6659240723,Marker 30,Contrib per5 start,3,35,0,44,125.61
22364,07:27.28,23.390625,-106.265625,-67.4851074219,Marker 30,Contrib per5 start,3,35,0,44,125.61
22365,07:27.30,23.546875,-106.4296875,-67.2864379883,Marker 30,Contrib per5 start,3,35,0,44,125.61
22366,07:27.32,23.7109375,-106.4296875,-67.1877746582,Marker 30,Contrib per5 start,3,35,0,44,125.61
22367,07:27.34,23.859375,-106.2109375,-67.284576416,Marker 30,Contrib per5 start,3,35,0,44,125.61
22368,07:27.36,23.9609375,-105.859375,-67.5263671875,Marker 30,Contrib per5 start,3,35,0,44,125.61
22369,07:27.38,24.015625,-105.4765625,-67.772064209,Marker 30,Contrib per5 start,3,35,0,44,125.61
22370,07:27.40,24.046875,-105.1015625,-67.9323120117,Marker 30,Contrib per5 start,3,35,0,44,125.61
22371,07:27.42,24.046875,-104.734375,-68.0302734375,Marker 30,Contrib per5 start,3,35,0,44,125.61
22372,07:27.44,24.0546875,-104.359375,-68.0962219238,Marker 30,Contrib per5 start,3,35,0,44,125.61
22373,07:27.46,24.0703125,-104.1171875,-68.0478210449,Marker 30,Contrib per5 start,3,35,0,44,125.61
22374,07:27.48,24.078125,-104.109375,-67.8684997559,Marker 30,Contrib per5 start,3,35,0,44,125.61
22375,07:27.50,24.03125,-104.28125,-67.6412963867,Marker 30,Contrib per5 start,3,35,0,44,125.61
22376,07:27.52,23.9609375,-104.546875,-67.4450683594,Marker 30,Contrib per5 start,3,35,0,44,125.61
22377,07:27.54,23.859375,-104.8515625,-67.3512573242,Marker 30,Contrib per5 start,3,35,0,44,125.61
22378,07:27.56,23.6953125,-105.15625,-67.4097595215,Marker 30,Contrib per5 start,3,35,0,44,125.61
22379,07:27.58,23.4609375,-105.5625,-67.4977416992,Marker 30,Contrib per5 start,3,35,0,44,125.61
22380,07:27.60,23.1796875,-106.046875,-67.6212768555,Marker 30,Contrib per5 start,3,35,0,44,125.61
22381,07:27.62,22.96875,-106.4140625,-67.8770141602,Marker 30,Contrib per5 start,3,35,0,44,125.61
22382,07:27.64,22.921875,-106.6328125,-68.1949462891,Marker 30,Contrib per5 start,3,35,0,44,125.61
22383,07:27.66,23.15625,-106.8984375,-68.4002075195,Marker 30,Contrib per5 start,3,35,0,44,125.61
22384,07:27.68,23.7265625,-107.265625,-68.4667663574,Marker 30,Contrib per5 start,3,35,0,44,125.61
22385,07:27.70,24.53125,-107.75,-68.410369873,Marker 30,Contrib per5 start,3,35,0,44,125.61
22386,07:27.72,25.3125,-108.1875,-68.2993774414,Marker 30,Contrib per5 start,3,35,0,44,125.61
22387,07:27.74,25.90625,-108.5390625,-68.145690918,Marker 30,Contrib per5 start,3,35,0,44,125.61
22388,07:27.76,26.234375,-108.84375,-67.9560546875,Marker 30,Contrib per5 start,3,35,0,44,125.61
22389,07:27.78,26.3359375,-109.0703125,-67.7981872559,Marker 30,Contrib per5 start,3,35,0,44,125.61
22390,07:27.80,26.2890625,-109.2265625,-67.6875610352,Marker 30,Contrib per5 start,3,35,0,44,125.61
22391,07:27.82,26.125,-109.2890625,-67.6235961914,Marker 30,Contrib per5 start,3,35,0,44,125.61
22392,07:27.84,25.8203125,-109.2890625,-67.5667724609,Marker 30,Contrib per5 start,3,35,0,44,125.61
22393,07:27.86,25.3984375,-109.2109375,-67.548034668,Marker 30,Contrib per5 start,3,35,0,44,125.61
22394,07:27.88,24.9296875,-109.109375,-67.5882568359,Marker 30,Contrib per5 start,3,35,0,44,125.61
22395,07:27.90,24.46875,-109.1328125,-67.6248474121,Marker 30,Contrib per5 start,3,35,0,44,125.61
22396,07:27.92,23.9921875,-109.3828125,-67.5717468262,Marker 30,Contrib per5 start,3,35,0,44,125.61
22397,07:27.94,23.484375,-109.703125,-67.4736328125,Marker 30,Contrib per5 start,3,35,0,44,125.61
22398,07:27.96,22.96875,-109.9609375,-67.3545227051,Marker 30,Contrib per5 start,3,35,0,44,125.61
22399,07:27.98,22.6484375,-110.21875,-67.1922302246,Marker 30,Contrib per5 start,3,35,0,44,125.61
22400,07:28.0,22.5625,-110.390625,-67.0284423828,Marker 30,Contrib per5 start,3,35,0,44,125.61
22401,07:28.2,22.640625,-110.359375,-66.9121704102,Marker 30,Contrib per5 start,3,35,0,44,125.61
22402,07:28.4,22.71875,-110.0703125,-66.8788146973,Marker 30,Contrib per5 start,3,35,0,44,125.61
22403,07:28.6,22.734375,-109.6484375,-66.8915405273,Marker 30,Contrib per5 start,3,35,0,44,125.61
22404,07:28.8,22.6875,-109.234375,-66.936126709,Marker 30,Contrib per5 start,3,35,0,44,125.61
22405,07:28.10,22.75,-108.96875,-66.9950866699,Marker 30,Contrib per5 start,3,35,0,44,125.61
22406,07:28.12,23.046875,-109.015625,-67.0149230957,Marker 30,Contrib per5 start,3,35,0,44,125.61
22407,07:28.14,23.4140625,-109.1796875,-67.0473632812,Marker 30,Contrib per5 start,3,35,0,44,125.61
22408,07:28.16,23.765625,-109.21875,-67.1523132324,Marker 30,Contrib per5 start,3,35,0,44,125.61
22409,07:28.18,24.078125,-109.09375,-67.315032959,Marker 30,Contrib per5 start,3,35,0,44,125.61
22410,07:28.20,24.3046875,-108.953125,-67.4256591797,Marker 30,Contrib per5 start,3,35,0,44,125.61
22411,07:28.22,24.34375,-108.875,-67.4283752441,Marker 30,Contrib per5 start,3,35,0,44,125.61
22412,07:28.24,24.21875,-108.921875,-67.3710327148,Marker 30,Contrib per5 start,3,35,0,44,125.61
22413,07:28.26,23.9921875,-109.015625,-67.3130493164,Marker 30,Contrib per5 start,3,35,0,44,125.61
22414,07:28.28,23.6875,-109.0390625,-67.2796325684,Marker 30,Contrib per5 start,3,35,0,44,125.61
22415,07:28.30,23.3046875,-108.9296875,-67.3053588867,Marker 30,Contrib per5 start,3,35,0,44,125.61
22416,07:28.32,22.8515625,-108.765625,-67.3579101562,Marker 30,Contrib per5 start,3,35,0,44,125.61
22417,07:28.34,22.3984375,-108.6171875,-67.4245300293,Marker 30,Contrib per5 start,3,35,0,44,125.61
22418,07:28.36,21.9921875,-108.6015625,-67.4557800293,Marker 30,Contrib per5 start,3,35,0,44,125.61
22419,07:28.38,21.671875,-108.65625,-67.4560852051,Marker 30,Contrib per5 start,3,35,0,44,125.61
22420,07:28.40,21.46875,-108.6796875,-67.4448547363,Marker 30,Contrib per5 start,3,35,0,44,125.61
22421,07:28.42,21.3671875,-108.609375,-67.4623413086,Marker 30,Contrib per5 start,3,35,0,44,125.61
22422,07:28.44,21.359375,-108.5625,-67.4848937988,Marker 30,Contrib per5 start,3,35,0,44,125.61
22423,07:28.46,21.40625,-108.5390625,-67.5216674805,Marker 30,Contrib per5 start,3,35,0,44,125.61
22424,07:28.48,21.515625,-108.578125,-67.5500793457,Marker 30,Contrib per5 start,3,35,0,44,125.61
22425,07:28.50,21.6640625,-108.640625,-67.5699462891,Marker 30,Contrib per5 start,3,35,0,44,125.61
22426,07:28.52,21.8125,-108.7578125,-67.5300598145,Marker 30,Contrib per5 start,3,35,0,44,125.61
22427,07:28.54,21.8671875,-108.8359375,-67.4534912109,Marker 30,Contrib per5 start,3,35,0,44,125.61
22428,07:28.56,21.8046875,-108.859375,-67.3579101562,Marker 30,Contrib per5 start,3,35,0,44,125.61
22429,07:28.58,21.6015625,-108.859375,-67.260559082,Marker 30,Contrib per5 start,3,35,0,44,125.61
22430,07:28.60,21.390625,-108.9609375,-67.1434936523,Marker 30,Contrib per5 start,3,35,0,44,125.61
22431,07:28.62,21.234375,-109.140625,-67.0359802246,Marker 30,Contrib per5 start,3,35,0,44,125.61
22432,07:28.64,21.0859375,-109.3671875,-66.9729309082,Marker 30,Contrib per5 start,3,35,0,44,125.61
22433,07:28.66,20.921875,-109.609375,-66.9561157227,Marker 30,Contrib per5 start,3,35,0,44,125.61
22434,07:28.68,20.734375,-109.9453125,-66.9487609863,Marker 30,Contrib per5 start,3,35,0,44,125.61
22435,07:28.70,20.5703125,-110.3671875,-66.9134216309,Marker 30,Contrib per5 start,3,35,0,44,125.61
22436,07:28.72,20.4453125,-110.78125,-66.8973083496,Marker 30,Contrib per5 start,3,35,0,44,125.61
22437,07:28.74,20.4140625,-111.15625,-66.8997802734,Marker 30,Contrib per5 start,3,35,0,44,125.61
22438,07:28.76,20.3984375,-111.5,-66.9527587891,Marker 30,Contrib per5 start,3,35,0,44,125.61
22439,07:28.78,20.390625,-111.8671875,-66.9874572754,Marker 30,Contrib per5 start,3,35,0,44,125.61
22440,07:28.80,20.375,-112.2265625,-66.9857177734,Marker 30,Contrib per5 start,3,35,0,44,125.61
22441,07:28.82,20.390625,-112.5390625,-66.9433288574,Marker 30,Contrib per5 start,3,35,0,44,125.61
22442,07:28.84,20.453125,-112.7890625,-66.8616333008,Marker 30,Contrib per5 start,3,35,0,44,125.61
22443,07:28.86,20.546875,-112.8984375,-66.808013916,Marker 30,Contrib per5 start,3,35,0,44,125.61
22444,07:28.88,20.6640625,-112.921875,-66.7915039062,Marker 30,Contrib per5 start,3,35,0,44,125.61
22445,07:28.90,20.78125,-112.890625,-66.7890014648,Marker 30,Contrib per5 start,3,35,0,44,125.61
22446,07:28.92,20.8828125,-112.859375,-66.7630615234,Marker 30,Contrib per5 start,3,35,0,44,125.61
22447,07:28.94,20.9765625,-112.828125,-66.715057373,Marker 30,Contrib per5 start,3,35,0,44,125.61
22448,07:28.96,21.046875,-112.828125,-66.6752624512,Marker 30,Contrib per5 start,3,35,0,44,125.61
22449,07:28.98,21.109375,-112.7734375,-66.6769714355,Marker 30,Contrib per5 start,3,35,0,44,125.61
22450,07:29.0,21.1484375,-112.7109375,-66.7140808105,Marker 30,Contrib per5 start,3,35,0,44,125.61
22451,07:29.2,21.1796875,-112.703125,-66.7320556641,Marker 30,Contrib per5 start,3,35,0,44,125.61
22452,07:29.4,21.203125,-112.71875,-66.7279663086,Marker 30,Contrib per5 start,3,35,0,44,125.61
22453,07:29.6,21.234375,-112.7265625,-66.7321777344,Marker 30,Contrib per5 start,3,35,0,44,125.61
22454,07:29.8,21.265625,-112.65625,-66.7961730957,Marker 30,Contrib per5 start,3,35,0,44,125.61
22455,07:29.10,21.2890625,-112.5703125,-66.8779907227,Marker 30,Contrib per5 start,3,35,0,44,125.61
22456,07:29.12,21.3359375,-112.53125,-66.9144592285,Marker 30,Contrib per5 start,3,35,0,44,125.61
22457,07:29.14,21.3515625,-112.515625,-66.8829956055,Marker 30,Contrib per5 start,3,35,0,44,125.61
22458,07:29.16,21.328125,-112.4453125,-66.8424987793,Marker 30,Contrib per5 start,3,35,0,44,125.61
22459,07:29.18,21.328125,-112.4453125,-66.7436828613,Marker 30,Contrib per5 start,3,35,0,44,125.61
22460,07:29.20,21.3046875,-112.4140625,-66.6620788574,Marker 30,Contrib per5 start,3,35,0,44,125.61
22461,07:29.22,21.265625,-112.3515625,-66.6495361328,Marker 30,Contrib per5 start,3,35,0,44,125.61
22462,07:29.24,21.2421875,-112.2578125,-66.6952514648,Marker 30,Contrib per5 start,3,35,0,44,125.61
22463,07:29.26,21.234375,-112.2265625,-66.7317810059,Marker 30,Contrib per5 start,3,35,0,44,125.61
22464,07:29.28,21.234375,-112.2421875,-66.7489318848,Marker 30,Contrib per5 start,3,35,0,44,125.61
22465,07:29.30,21.21875,-112.265625,-66.7570800781,Marker 30,Contrib per5 start,3,35,0,44,125.61
22466,07:29.32,21.1640625,-112.234375,-66.7746887207,Marker 30,Contrib per5 start,3,35,0,44,125.61
22467,07:29.34,21.1328125,-112.28125,-66.7559814453,Marker 30,Contrib per5 start,3,35,0,44,125.61
22468,07:29.36,21.1328125,-112.3515625,-66.7149047852,Marker 30,Contrib per5 start,3,35,0,44,125.61
22469,07:29.38,21.1640625,-112.4375,-66.6747741699,Marker 30,Contrib per5 start,3,35,0,44,125.61
22470,07:29.40,21.21875,-112.5234375,-66.6294250488,Marker 30,Contrib per5 start,3,35,0,44,125.61
