,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
37750,12:35.0,-20.3984375,-81.3984375,-55.7124938965,Marker 44,梦,0,0,0,0,0.0
37751,12:35.2,-20.40625,-81.3359375,-55.7169189453,Marker 44,梦,0,0,0,0,0.0
37752,12:35.4,-20.484375,-81.3515625,-55.7124328613,Marker 44,梦,0,0,0,0,0.0
37753,12:35.6,-20.53125,-81.375,-55.7004394531,Marker 44,梦,0,0,0,0,0.0
37754,12:35.8,-20.5546875,-81.4140625,-55.7113342285,Marker 44,梦,0,0,0,0,0.0
37755,12:35.10,-20.4765625,-81.421875,-55.7381286621,Marker 44,梦,0,0,0,0,0.0
37756,12:35.12,-20.4140625,-81.453125,-55.7680969238,Marker 44,梦,0,0,0,0,0.0
37757,12:35.14,-20.34375,-81.5234375,-55.7831115723,Marker 44,梦,0,0,0,0,0.0
37758,12:35.16,-20.3046875,-81.609375,-55.7750244141,Marker 44,梦,0,0,0,0,0.0
37759,12:35.18,-20.2265625,-81.7265625,-55.7597961426,Marker 44,梦,0,0,0,0,0.0
37760,12:35.20,-20.109375,-81.8046875,-55.7937927246,Marker 44,梦,0,0,0,0,0.0
37761,12:35.22,-20.046875,-81.8671875,-55.8459472656,Marker 44,梦,0,0,0,0,0.0
37762,12:35.24,-20.046875,-81.8984375,-55.8572387695,Marker 44,梦,0,0,0,0,0.0
37763,12:35.26,-20.09375,-81.9453125,-55.8045654297,Marker 44,梦,0,0,0,0,0.0
37764,12:35.28,-20.09375,-82.0,-55.7329101562,Marker 44,梦,0,0,0,0,0.0
37765,12:35.30,-20.09375,-82.015625,-55.6805114746,Marker 44,梦,0,0,0,0,0.0
37766,12:35.32,-20.1328125,-82.03125,-55.653503418,Marker 44,梦,0,0,0,0,0.0
37767,12:35.34,-20.203125,-82.03125,-55.6596679688,Marker 44,梦,0,0,0,0,0.0
37768,12:35.36,-20.328125,-82.0234375,-55.7065124512,Marker 44,梦,0,0,0,0,0.0
37769,12:35.38,-20.46875,-82.0390625,-55.7614440918,Marker 44,梦,0,0,0,0,0.0
37770,12:35.40,-20.53125,-82.09375,-55.7972106934,Marker 44,梦,0,0,0,0,0.0
37771,12:35.42,-20.53125,-82.1640625,-55.8037109375,Marker 44,梦,0,0,0,0,0.0
37772,12:35.44,-20.4609375,-82.3046875,-55.777130127,Marker 44,梦,0,0,0,0,0.0
37773,12:35.46,-20.265625,-82.4921875,-55.7431640625,Marker 44,梦,0,0,0,0,0.0
37774,12:35.48,-20.1328125,-82.5703125,-55.7740478516,Marker 44,梦,0,0,0,0,0.0
37775,12:35.50,-20.0390625,-82.5703125,-55.8385314941,Marker 44,梦,0,0,0,0,0.0
37776,12:35.52,-19.8828125,-82.59375,-55.8511657715,Marker 44,梦,0,0,0,0,0.0
37777,12:35.54,-19.7109375,-82.640625,-55.8149414062,Marker 44,梦,0,0,0,0,0.0
37778,12:35.56,-19.5078125,-82.7578125,-55.7330322266,Marker 44,梦,0,0,0,0,0.0
37779,12:35.58,-19.265625,-82.7890625,-55.7043762207,Marker 44,梦,0,0,0,0,0.0
37780,12:35.60,-19.0,-82.703125,-55.7519836426,Marker 44,梦,0,0,0,0,0.0
37781,12:35.62,-18.7734375,-82.5546875,-55.8407897949,Marker 44,梦,0,0,0,0,0.0
37782,12:35.64,-18.671875,-82.4140625,-55.8877563477,Marker 44,梦,0,0,0,0,0.0
37783,12:35.66,-18.6640625,-82.328125,-55.8774719238,Marker 44,梦,0,0,0,0,0.0
37784,12:35.68,-18.6953125,-82.2421875,-55.8522949219,Marker 44,梦,0,0,0,0,0.0
37785,12:35.70,-18.71875,-82.171875,-55.8382873535,Marker 44,梦,0,0,0,0,0.0
37786,12:35.72,-18.9140625,-82.1640625,-55.822052002,Marker 44,梦,0,0,0,0,0.0
37787,12:35.74,-19.375,-82.2734375,-55.7577209473,Marker 44,梦,0,0,0,0,0.0
37788,12:35.76,-19.8671875,-82.3984375,-55.7039489746,Marker 44,梦,0,0,0,0,0.0
37789,12:35.78,-20.34375,-82.5,-55.6909484863,Marker 44,梦,0,0,0,0,0.0
37790,12:35.80,-20.6953125,-82.5078125,-55.7471923828,Marker 44,梦,0,0,0,0,0.0
37791,12:35.82,-20.9140625,-82.5,-55.8199768066,Marker 44,梦,0,0,0,0,0.0
37792,12:35.84,-21.078125,-82.5234375,-55.848236084,Marker 44,梦,0,0,0,0,0.0
37793,12:35.86,-21.34375,-82.5703125,-55.8043518066,Marker 44,梦,0,0,0,0,0.0
37794,12:35.88,-21.5546875,-82.5703125,-55.7432861328,Marker 44,梦,0,0,0,0,0.0
37795,12:35.90,-21.4921875,-82.4453125,-55.7568359375,Marker 44,梦,0,0,0,0,0.0
37796,12:35.92,-21.3203125,-82.3125,-55.7931518555,Marker 44,梦,0,0,0,0,0.0
37797,12:35.94,-21.21875,-82.2890625,-55.7946472168,Marker 44,梦,0,0,0,0,0.0
37798,12:35.96,-21.0703125,-82.3203125,-55.7582092285,Marker 44,梦,0,0,0,0,0.0
37799,12:35.98,-20.8203125,-82.3515625,-55.7634277344,Marker 44,梦,0,0,0,0,0.0
37800,12:36.0,-20.6015625,-82.3046875,-55.8328552246,Marker 44,梦,0,0,0,0,0.0
37801,12:36.2,-20.4140625,-82.296875,-55.8643798828,Marker 44,梦,0,0,0,0,0.0
37802,12:36.4,-20.2578125,-82.3125,-55.8243713379,Marker 44,梦,0,0,0,0,0.0
37803,12:36.6,-20.15625,-82.3671875,-55.7426147461,Marker 44,梦,0,0,0,0,0.0
37804,12:36.8,-20.0078125,-82.40625,-55.6686706543,Marker 44,梦,0,0,0,0,0.0
37805,12:36.10,-19.8515625,-82.4375,-55.6284790039,Marker 44,梦,0,0,0,0,0.0
37806,12:36.12,-19.8046875,-82.4453125,-55.6394042969,Marker 44,梦,0,0,0,0,0.0
37807,12:36.14,-19.8984375,-82.46875,-55.6753845215,Marker 44,梦,0,0,0,0,0.0
37808,12:36.16,-20.046875,-82.515625,-55.7294006348,Marker 44,梦,0,0,0,0,0.0
37809,12:36.18,-20.1640625,-82.6015625,-55.7984008789,Marker 44,梦,0,0,0,0,0.0
37810,12:36.20,-20.125,-82.6953125,-55.8760070801,Marker 44,梦,0,0,0,0,0.0
37811,12:36.22,-20.0703125,-82.859375,-55.9194030762,Marker 44,梦,0,0,0,0,0.0
37812,12:36.24,-20.0625,-83.125,-55.8838195801,Marker 44,梦,0,0,0,0,0.0
37813,12:36.26,-20.15625,-83.4453125,-55.8131103516,Marker 44,梦,0,0,0,0,0.0
37814,12:36.28,-20.296875,-83.703125,-55.7651977539,Marker 44,梦,0,0,0,0,0.0
37815,12:36.30,-20.375,-83.875,-55.7597351074,Marker 44,梦,0,0,0,0,0.0
37816,12:36.32,-20.296875,-83.9453125,-55.8045654297,Marker 44,梦,0,0,0,0,0.0
37817,12:36.34,-20.1171875,-83.921875,-55.8505859375,Marker 44,梦,0,0,0,0,0.0
37818,12:36.36,-20.015625,-83.8671875,-55.8631591797,Marker 44,梦,0,0,0,0,0.0
37819,12:36.38,-20.0546875,-83.8046875,-55.8334655762,Marker 44,梦,0,0,0,0,0.0
37820,12:36.40,-20.1875,-83.7421875,-55.7806396484,Marker 44,梦,0,0,0,0,0.0
37821,12:36.42,-20.3359375,-83.640625,-55.7316894531,Marker 44,梦,0,0,0,0,0.0
37822,12:36.44,-20.421875,-83.53125,-55.7098083496,Marker 44,梦,0,0,0,0,0.0
37823,12:36.46,-20.453125,-83.34375,-55.7557067871,Marker 44,梦,0,0,0,0,0.0
37824,12:36.48,-20.5625,-83.1484375,-55.8424987793,Marker 44,梦,0,0,0,0,0.0
37825,12:36.50,-20.9140625,-83.0546875,-55.8815307617,Marker 44,梦,0,0,0,0,0.0
37826,12:36.52,-21.3984375,-83.046875,-55.8292541504,Marker 44,梦,0,0,0,0,0.0
37827,12:36.54,-21.7890625,-83.0078125,-55.7780151367,Marker 44,梦,0,0,0,0,0.0
37828,12:36.56,-21.9921875,-82.890625,-55.7666931152,Marker 44,梦,0,0,0,0,0.0
37829,12:36.58,-22.0859375,-82.78125,-55.7562561035,Marker 44,梦,0,0,0,0,0.0
37830,12:36.60,-22.1328125,-82.71875,-55.7229003906,Marker 44,梦,0,0,0,0,0.0
37831,12:36.62,-22.1875,-82.6953125,-55.677947998,Marker 44,梦,0,0,0,0,0.0
37832,12:36.64,-22.1640625,-82.609375,-55.6831054688,Marker 44,梦,0,0,0,0,0.0
37833,12:36.66,-22.046875,-82.546875,-55.6952209473,Marker 44,梦,0,0,0,0,0.0
37834,12:36.68,-21.8359375,-82.515625,-55.7118225098,Marker 44,梦,0,0,0,0,0.0
37835,12:36.70,-21.5390625,-82.53125,-55.7174682617,Marker 44,梦,0,0,0,0,0.0
37836,12:36.72,-21.2421875,-82.5703125,-55.7341003418,Marker 44,梦,0,0,0,0,0.0
37837,12:36.74,-20.9921875,-82.6328125,-55.7543945312,Marker 44,梦,0,0,0,0,0.0
37838,12:36.76,-20.78125,-82.71875,-55.7556152344,Marker 44,梦,0,0,0,0,0.0
37839,12:36.78,-20.5390625,-82.8828125,-55.7371826172,Marker 44,梦,0,0,0,0,0.0
37840,12:36.80,-20.125,-83.125,-55.7082824707,Marker 44,梦,0,0,0,0,0.0
37841,12:36.82,-19.671875,-83.265625,-55.7518005371,Marker 44,梦,0,0,0,0,0.0
37842,12:36.84,-19.328125,-83.2578125,-55.8667602539,Marker 44,梦,0,0,0,0,0.0
37843,12:36.86,-19.2265625,-83.3046875,-55.8969726562,Marker 44,梦,0,0,0,0,0.0
37844,12:36.88,-19.2421875,-83.4609375,-55.7802734375,Marker 44,梦,0,0,0,0,0.0
37845,12:36.90,-19.3203125,-83.5625,-55.6629333496,Marker 44,梦,0,0,0,0,0.0
37846,12:36.92,-19.4375,-83.5625,-55.6026306152,Marker 44,梦,0,0,0,0,0.0
37847,12:36.94,-19.4921875,-83.515625,-55.6131896973,Marker 44,梦,0,0,0,0,0.0
37848,12:36.96,-19.5546875,-83.421875,-55.6796875,Marker 44,梦,0,0,0,0,0.0
37849,12:36.98,-19.5703125,-83.34375,-55.7580871582,Marker 44,梦,0,0,0,0,0.0
37850,12:37.0,-19.59375,-83.28125,-55.8178100586,Marker 44,梦,0,0,0,0,0.0
37851,12:37.2,-19.7109375,-83.234375,-55.8439025879,Marker 44,梦,0,0,0,0,0.0
37852,12:37.4,-19.921875,-83.296875,-55.8005065918,Marker 44,梦,0,0,0,0,0.0
37853,12:37.6,-20.109375,-83.3671875,-55.753692627,Marker 44,梦,0,0,0,0,0.0
37854,12:37.8,-20.2578125,-83.421875,-55.7634277344,Marker 44,梦,0,0,0,0,0.0
37855,12:37.10,-20.3828125,-83.421875,-55.8259277344,Marker 44,梦,0,0,0,0,0.0
37856,12:37.12,-20.453125,-83.4609375,-55.8514709473,Marker 44,梦,0,0,0,0,0.0
37857,12:37.14,-20.5,-83.5390625,-55.8391418457,Marker 44,梦,0,0,0,0,0.0
37858,12:37.16,-20.578125,-83.703125,-55.7582397461,Marker 44,梦,0,0,0,0,0.0
37859,12:37.18,-20.6484375,-83.796875,-55.7194519043,Marker 44,梦,0,0,0,0,0.0
37860,12:37.20,-20.609375,-83.75,-55.7760314941,Marker 44,梦,0,0,0,0,0.0
37861,12:37.22,-20.5546875,-83.7265625,-55.8359680176,Marker 44,梦,0,0,0,0,0.0
37862,12:37.24,-20.578125,-83.7734375,-55.8542480469,Marker 44,梦,0,0,0,0,0.0
37863,12:37.26,-20.59375,-83.875,-55.8191833496,Marker 44,梦,0,0,0,0,0.0
37864,12:37.28,-20.484375,-83.921875,-55.8122253418,Marker 44,梦,0,0,0,0,0.0
37865,12:37.30,-20.3203125,-83.8984375,-55.8360595703,Marker 44,梦,0,0,0,0,0.0
37866,12:37.32,-20.1953125,-83.875,-55.8598632812,Marker 44,梦,0,0,0,0,0.0
37867,12:37.34,-20.09375,-83.8828125,-55.8422241211,Marker 44,梦,0,0,0,0,0.0
37868,12:37.36,-20.03125,-83.9296875,-55.7938842773,Marker 44,梦,0,0,0,0,0.0
37869,12:37.38,-20.0078125,-83.9296875,-55.7677612305,Marker 44,梦,0,0,0,0,0.0
37870,12:37.40,-19.8671875,-83.859375,-55.780670166,Marker 44,梦,0,0,0,0,0.0
37871,12:37.42,-19.640625,-83.7421875,-55.8245544434,Marker 44,梦,0,0,0,0,0.0
37872,12:37.44,-19.5546875,-83.6796875,-55.8331604004,Marker 44,梦,0,0,0,0,0.0
37873,12:37.46,-19.5859375,-83.640625,-55.818145752,Marker 44,梦,0,0,0,0,0.0
37874,12:37.48,-19.640625,-83.625,-55.7807922363,Marker 44,梦,0,0,0,0,0.0
37875,12:37.50,-19.6796875,-83.5625,-55.7698059082,Marker 44,梦,0,0,0,0,0.0
37876,12:37.52,-19.671875,-83.4921875,-55.7817993164,Marker 44,梦,0,0,0,0,0.0
37877,12:37.54,-19.59375,-83.5,-55.7820739746,Marker 44,梦,0,0,0,0,0.0
37878,12:37.56,-19.46875,-83.5078125,-55.7903137207,Marker 44,梦,0,0,0,0,0.0
37879,12:37.58,-19.375,-83.5703125,-55.7978820801,Marker 44,梦,0,0,0,0,0.0
37880,12:37.60,-19.390625,-83.6640625,-55.8156433105,Marker 44,梦,0,0,0,0,0.0
37881,12:37.62,-19.5078125,-83.7109375,-55.866607666,Marker 44,梦,0,0,0,0,0.0
37882,12:37.64,-19.640625,-83.7109375,-55.8960571289,Marker 44,梦,0,0,0,0,0.0
37883,12:37.66,-19.65625,-83.65625,-55.8636779785,Marker 44,梦,0,0,0,0,0.0
37884,12:37.68,-19.609375,-83.5859375,-55.7793884277,Marker 44,梦,0,0,0,0,0.0
37885,12:37.70,-19.59375,-83.4921875,-55.6981506348,Marker 44,梦,0,0,0,0,0.0
37886,12:37.72,-19.71875,-83.4453125,-55.6114807129,Marker 44,梦,0,0,0,0,0.0
37887,12:37.74,-19.9375,-83.3828125,-55.568359375,Marker 44,梦,0,0,0,0,0.0
37888,12:37.76,-20.0625,-83.2421875,-55.6084289551,Marker 44,梦,0,0,0,0,0.0
37889,12:37.78,-20.078125,-83.09375,-55.6838378906,Marker 44,梦,0,0,0,0,0.0
37890,12:37.80,-20.109375,-82.9375,-55.7821350098,Marker 44,梦,0,0,0,0,0.0
37891,12:37.82,-20.2109375,-82.90625,-55.8191223145,Marker 44,梦,0,0,0,0,0.0
37892,12:37.84,-20.359375,-83.03125,-55.7797546387,Marker 44,梦,0,0,0,0,0.0
37893,12:37.86,-20.4296875,-83.25,-55.7142028809,Marker 44,梦,0,0,0,0,0.0
37894,12:37.88,-20.390625,-83.5,-55.679107666,Marker 44,梦,0,0,0,0,0.0
37895,12:37.90,-20.25,-83.703125,-55.7010498047,Marker 44,梦,0,0,0,0,0.0
37896,12:37.92,-20.078125,-83.9140625,-55.7420043945,Marker 44,梦,0,0,0,0,0.0
37897,12:37.94,-19.9609375,-84.1875,-55.7442626953,Marker 44,梦,0,0,0,0,0.0
37898,12:37.96,-19.8125,-84.4765625,-55.7420043945,Marker 44,梦,0,0,0,0,0.0
37899,12:37.98,-19.640625,-84.6640625,-55.7676696777,Marker 44,梦,0,0,0,0,0.0
37900,12:38.0,-19.4296875,-84.71875,-55.8469543457,Marker 44,梦,0,0,0,0,0.0
37901,12:38.2,-19.2265625,-84.6796875,-55.9416809082,Marker 44,梦,0,0,0,0,0.0
37902,12:38.4,-19.125,-84.65625,-55.9799804688,Marker 44,梦,0,0,0,0,0.0
37903,12:38.6,-19.1171875,-84.640625,-55.9465637207,Marker 44,梦,0,0,0,0,0.0
37904,12:38.8,-19.1640625,-84.625,-55.8569030762,Marker 44,梦,0,0,0,0,0.0
37905,12:38.10,-19.203125,-84.5078125,-55.7870788574,Marker 44,梦,0,0,0,0,0.0
37906,12:38.12,-19.3515625,-84.3671875,-55.7537841797,Marker 44,梦,0,0,0,0,0.0
37907,12:38.14,-19.6015625,-84.1796875,-55.7648010254,Marker 44,梦,0,0,0,0,0.0
37908,12:38.16,-19.8671875,-83.9921875,-55.790802002,Marker 44,梦,0,0,0,0,0.0
37909,12:38.18,-20.1328125,-83.8671875,-55.7978210449,Marker 44,梦,0,0,0,0,0.0
37910,12:38.20,-20.296875,-83.765625,-55.7860412598,Marker 44,梦,0,0,0,0,0.0
37911,12:38.22,-20.421875,-83.6640625,-55.7825927734,Marker 44,梦,0,0,0,0,0.0
37912,12:38.24,-20.484375,-83.5,-55.7986450195,Marker 44,梦,0,0,0,0,0.0
37913,12:38.26,-20.59375,-83.34375,-55.7914428711,Marker 44,梦,0,0,0,0,0.0
37914,12:38.28,-20.6875,-83.1796875,-55.766418457,Marker 44,梦,0,0,0,0,0.0
37915,12:38.30,-20.7421875,-83.09375,-55.6995849609,Marker 44,梦,0,0,0,0,0.0
37916,12:38.32,-20.765625,-83.0234375,-55.6514282227,Marker 44,梦,0,0,0,0,0.0
37917,12:38.34,-20.7578125,-82.9609375,-55.6409606934,Marker 44,梦,0,0,0,0,0.0
37918,12:38.36,-20.84375,-82.9453125,-55.6474609375,Marker 44,梦,0,0,0,0,0.0
37919,12:38.38,-20.9609375,-82.9140625,-55.6543884277,Marker 44,梦,0,0,0,0,0.0
37920,12:38.40,-20.9296875,-82.84375,-55.7190246582,Marker 44,梦,0,0,0,0,0.0
37921,12:38.42,-20.6015625,-82.6796875,-55.8580627441,Marker 44,梦,0,0,0,0,0.0
37922,12:38.44,-20.1953125,-82.53125,-55.9447021484,Marker 44,梦,0,0,0,0,0.0
37923,12:38.46,-19.984375,-82.609375,-55.8458557129,Marker 44,梦,0,0,0,0,0.0
37924,12:38.48,-20.0390625,-82.8671875,-55.5895385742,Marker 44,梦,0,0,0,0,0.0
37925,12:38.50,-20.265625,-83.03125,-55.404083252,Marker 44,梦,0,0,0,0,0.0
37926,12:38.52,-20.59375,-83.0,-55.4098205566,Marker 44,梦,0,0,0,0,0.0
37927,12:38.54,-20.9765625,-82.84375,-55.5281066895,Marker 44,梦,0,0,0,0,0.0
37928,12:38.56,-21.1640625,-82.6484375,-55.6887512207,Marker 44,梦,0,0,0,0,0.0
37929,12:38.58,-21.2421875,-82.46875,-55.8008728027,Marker 44,梦,0,0,0,0,0.0
37930,12:38.60,-21.3125,-82.3046875,-55.8837280273,Marker 44,梦,0,0,0,0,0.0
37931,12:38.62,-21.4140625,-82.1171875,-55.9219665527,Marker 44,梦,0,0,0,0,0.0
37932,12:38.64,-21.546875,-81.9765625,-55.8925170898,Marker 44,梦,0,0,0,0,0.0
37933,12:38.66,-21.6484375,-81.8828125,-55.8287963867,Marker 44,梦,0,0,0,0,0.0
37934,12:38.68,-21.7421875,-81.8125,-55.761932373,Marker 44,梦,0,0,0,0,0.0
37935,12:38.70,-21.71875,-81.71875,-55.7366027832,Marker 44,梦,0,0,0,0,0.0
37936,12:38.72,-21.5703125,-81.6484375,-55.7235412598,Marker 44,梦,0,0,0,0,0.0
37937,12:38.74,-21.3515625,-81.625,-55.7178039551,Marker 44,梦,0,0,0,0,0.0
37938,12:38.76,-21.1796875,-81.703125,-55.6777038574,Marker 44,梦,0,0,0,0,0.0
37939,12:38.78,-21.125,-81.8515625,-55.605255127,Marker 44,梦,0,0,0,0,0.0
37940,12:38.80,-21.09375,-81.9765625,-55.5742797852,Marker 44,梦,0,0,0,0,0.0
37941,12:38.82,-21.046875,-82.078125,-55.5997619629,Marker 44,梦,0,0,0,0,0.0
37942,12:38.84,-20.953125,-82.1875,-55.6446228027,Marker 44,梦,0,0,0,0,0.0
37943,12:38.86,-20.78125,-82.2734375,-55.7084655762,Marker 44,梦,0,0,0,0,0.0
37944,12:38.88,-20.59375,-82.34375,-55.765411377,Marker 44,梦,0,0,0,0,0.0
37945,12:38.90,-20.3515625,-82.3671875,-55.819519043,Marker 44,梦,0,0,0,0,0.0
37946,12:38.92,-20.0546875,-82.328125,-55.8746032715,Marker 44,梦,0,0,0,0,0.0
37947,12:38.94,-19.7109375,-82.21875,-55.931640625,Marker 44,梦,0,0,0,0,0.0
37948,12:38.96,-19.5078125,-82.1875,-55.9075012207,Marker 44,梦,0,0,0,0,0.0
37949,12:38.98,-19.5546875,-82.2890625,-55.7828979492,Marker 44,梦,0,0,0,0,0.0
37950,12:39.0,-19.7421875,-82.3828125,-55.6499938965,Marker 44,梦,0,0,0,0,0.0
37951,12:39.2,-19.9296875,-82.390625,-55.599609375,Marker 44,梦,0,0,0,0,0.0
37952,12:39.4,-20.0234375,-82.2734375,-55.6405639648,Marker 44,梦,0,0,0,0,0.0
37953,12:39.6,-20.0234375,-82.1015625,-55.7348327637,Marker 44,梦,0,0,0,0,0.0
37954,12:39.8,-19.984375,-81.96875,-55.7886047363,Marker 44,梦,0,0,0,0,0.0
37955,12:39.10,-20.0078125,-81.90625,-55.7628173828,Marker 44,梦,0,0,0,0,0.0
37956,12:39.12,-20.1171875,-81.90625,-55.6989135742,Marker 44,梦,0,0,0,0,0.0
37957,12:39.14,-20.234375,-81.8671875,-55.6537780762,Marker 44,梦,0,0,0,0,0.0
37958,12:39.16,-20.40625,-81.8203125,-55.6572570801,Marker 44,梦,0,0,0,0,0.0
37959,12:39.18,-20.6015625,-81.7578125,-55.7500610352,Marker 44,梦,0,0,0,0,0.0
37960,12:39.20,-20.796875,-81.7578125,-55.8345336914,Marker 44,梦,0,0,0,0,0.0
37961,12:39.22,-20.953125,-81.84375,-55.8172607422,Marker 44,梦,0,0,0,0,0.0
37962,12:39.24,-21.046875,-81.921875,-55.7411499023,Marker 44,梦,0,0,0,0,0.0
37963,12:39.26,-21.0859375,-81.921875,-55.6888427734,Marker 44,梦,0,0,0,0,0.0
37964,12:39.28,-21.1015625,-81.8359375,-55.674621582,Marker 44,梦,0,0,0,0,0.0
37965,12:39.30,-21.1796875,-81.78125,-55.6405944824,Marker 44,梦,0,0,0,0,0.0
37966,12:39.32,-21.3125,-81.734375,-55.6058654785,Marker 44,梦,0,0,0,0,0.0
37967,12:39.34,-21.46875,-81.6796875,-55.597076416,Marker 44,梦,0,0,0,0,0.0
37968,12:39.36,-21.625,-81.609375,-55.6337280273,Marker 44,梦,0,0,0,0,0.0
37969,12:39.38,-21.7265625,-81.5546875,-55.6968688965,Marker 44,梦,0,0,0,0,0.0
37970,12:39.40,-21.8203125,-81.6171875,-55.7253723145,Marker 44,梦,0,0,0,0,0.0
37971,12:39.42,-21.9140625,-81.765625,-55.7198486328,Marker 44,梦,0,0,0,0,0.0
37972,12:39.44,-21.9375,-81.9609375,-55.7183227539,Marker 44,梦,0,0,0,0,0.0
37973,12:39.46,-21.9296875,-82.1484375,-55.7280883789,Marker 44,梦,0,0,0,0,0.0
37974,12:39.48,-21.953125,-82.3125,-55.7381286621,Marker 44,梦,0,0,0,0,0.0
37975,12:39.50,-21.984375,-82.4765625,-55.7252807617,Marker 44,梦,0,0,0,0,0.0
37976,12:39.52,-21.9921875,-82.59375,-55.7277832031,Marker 44,梦,0,0,0,0,0.0
37977,12:39.54,-21.9609375,-82.6328125,-55.7540588379,Marker 44,梦,0,0,0,0,0.0
37978,12:39.56,-21.9140625,-82.6328125,-55.7878112793,Marker 44,梦,0,0,0,0,0.0
37979,12:39.58,-21.875,-82.65625,-55.7986755371,Marker 44,梦,0,0,0,0,0.0
37980,12:39.60,-21.859375,-82.6640625,-55.7836914062,Marker 44,梦,0,0,0,0,0.0
37981,12:39.62,-21.875,-82.6640625,-55.7606811523,Marker 44,梦,0,0,0,0,0.0
37982,12:39.64,-21.890625,-82.6171875,-55.7461853027,Marker 44,梦,0,0,0,0,0.0
37983,12:39.66,-21.8984375,-82.53125,-55.7539978027,Marker 44,梦,0,0,0,0,0.0
37984,12:39.68,-21.9140625,-82.453125,-55.7661743164,Marker 44,梦,0,0,0,0,0.0
37985,12:39.70,-21.9453125,-82.40625,-55.7513122559,Marker 44,梦,0,0,0,0,0.0
37986,12:39.72,-21.9609375,-82.3984375,-55.7286682129,Marker 44,梦,0,0,0,0,0.0
37987,12:39.74,-21.921875,-82.3671875,-55.7250671387,Marker 44,梦,0,0,0,0,0.0
37988,12:39.76,-21.828125,-82.3359375,-55.7338562012,Marker 44,梦,0,0,0,0,0.0
37989,12:39.78,-21.75,-82.3203125,-55.7385253906,Marker 44,梦,0,0,0,0,0.0
37990,12:39.80,-21.6953125,-82.3046875,-55.7317504883,Marker 44,梦,0,0,0,0,0.0
37991,12:39.82,-21.6171875,-82.265625,-55.7366333008,Marker 44,梦,0,0,0,0,0.0
37992,12:39.84,-21.5546875,-82.2421875,-55.7335510254,Marker 44,梦,0,0,0,0,0.0
37993,12:39.86,-21.4921875,-82.234375,-55.7230834961,Marker 44,梦,0,0,0,0,0.0
37994,12:39.88,-21.40625,-82.2265625,-55.73828125,Marker 44,梦,0,0,0,0,0.0
37995,12:39.90,-21.359375,-82.2421875,-55.7386169434,Marker 44,梦,0,0,0,0,0.0
37996,12:39.92,-21.328125,-82.3046875,-55.7159423828,Marker 44,梦,0,0,0,0,0.0
37997,12:39.94,-21.2734375,-82.296875,-55.75390625,Marker 44,梦,0,0,0,0,0.0
37998,12:39.96,-21.1953125,-82.25,-55.8407897949,Marker 44,梦,0,0,0,0,0.0
37999,12:39.98,-21.1484375,-82.2265625,-55.8678894043,Marker 44,梦,0,0,0,0,0.0
38000,12:40.0,-21.140625,-82.2734375,-55.7932128906,Marker 44,梦,0,0,0,0,0.0
38001,12:40.2,-21.1328125,-82.3203125,-55.6884460449,Marker 44,梦,0,0,0,0,0.0
38002,12:40.4,-21.140625,-82.328125,-55.6176147461,Marker 44,梦,0,0,0,0,0.0
38003,12:40.6,-21.15625,-82.2890625,-55.5908508301,Marker 44,梦,0,0,0,0,0.0
38004,12:40.8,-21.1484375,-82.2109375,-55.6288146973,Marker 44,梦,0,0,0,0,0.0
38005,12:40.10,-21.1640625,-82.1328125,-55.6810913086,Marker 44,梦,0,0,0,0,0.0
38006,12:40.12,-21.2109375,-82.1015625,-55.7251586914,Marker 44,梦,0,0,0,0,0.0
38007,12:40.14,-21.2265625,-82.1171875,-55.7580566406,Marker 44,梦,0,0,0,0,0.0
38008,12:40.16,-21.1796875,-82.125,-55.7919311523,Marker 44,梦,0,0,0,0,0.0
38009,12:40.18,-21.1640625,-82.2109375,-55.784362793,Marker 44,梦,0,0,0,0,0.0
38010,12:40.20,-21.171875,-82.359375,-55.7463378906,Marker 44,梦,0,0,0,0,0.0
38011,12:40.22,-21.2421875,-82.53125,-55.7068786621,Marker 44,梦,0,0,0,0,0.0
38012,12:40.24,-21.3046875,-82.65625,-55.7018127441,Marker 44,梦,0,0,0,0,0.0
38013,12:40.26,-21.2109375,-82.6796875,-55.7544250488,Marker 44,梦,0,0,0,0,0.0
38014,12:40.28,-21.0546875,-82.6796875,-55.8229675293,Marker 44,梦,0,0,0,0,0.0
38015,12:40.30,-20.9765625,-82.7578125,-55.8041381836,Marker 44,梦,0,0,0,0,0.0
38016,12:40.32,-21.125,-82.8984375,-55.7045898438,Marker 44,梦,0,0,0,0,0.0
38017,12:40.34,-21.3046875,-82.9921875,-55.6235656738,Marker 44,梦,0,0,0,0,0.0
38018,12:40.36,-21.390625,-82.9375,-55.6531677246,Marker 44,梦,0,0,0,0,0.0
38019,12:40.38,-21.359375,-82.796875,-55.7631225586,Marker 44,梦,0,0,0,0,0.0
38020,12:40.40,-21.3125,-82.703125,-55.8685913086,Marker 44,梦,0,0,0,0,0.0
38021,12:40.42,-21.40625,-82.7421875,-55.8748168945,Marker 44,梦,0,0,0,0,0.0
38022,12:40.44,-21.625,-82.828125,-55.8128967285,Marker 44,梦,0,0,0,0,0.0
38023,12:40.46,-21.859375,-82.8671875,-55.7584533691,Marker 44,梦,0,0,0,0,0.0
